お仕事No.,応募数 合計
2203537434,0.8346032012851081
2203509817,0.17851723786063187
2203557320,0.5323767249424339
2203542564,0.6560212666884161
2203523823,1.0301541820702573
2203547782,0.8617974798053817
2203558893,0.43507055859830013
2203458790,0.4486562441842045
2203527092,1.3267487282387749
2203519871,0.5051480462520699
2203532497,0.7060359762032511
2203511183,1.7362353398440535
2203554078,0.8706430754333405
2203554460,0.7808750037387233
2203547835,0.9946476311715852
2203550228,0.9208451254265442
2203538439,0.6172928799745552
2203483712,1.0035479399818603
2203556748,0.5371449142636766
2203526613,1.3437816507340912
2203549194,1.1213663492794232
2203528287,1.2115080060159618
2203532110,1.088876856773804
2203548501,1.5367807343527466
2203549116,1.3851936857710836
2203558575,0.6659072170256287
2203543239,0.7258214347554593
2203523230,0.6638737902578998
2203558050,0.38279597583279296
2203558982,0.26978843195953695
2203551902,0.5260089640390957
2203555570,1.032788537109621
2203558910,0.9571943679159871
2203558938,1.2313650944926275
2203557198,0.6957687550487814
2203496246,1.6047334088907814
2203523813,0.8842539314969611
2203554046,0.3581833282182555
2203505049,1.0242032645673433
2203553237,0.8478356774964696
2203557075,0.5871098548738459
2203556406,0.8594721020229917
2203532048,0.9792405233011771
2203549151,1.373058669428276
2203545207,0.7529327089708526
2203549069,0.3868776461245347
2203513808,0.6917483285683598
2203469528,1.4112746776167504
2203546408,0.8067073069395252
2203514900,0.4087359826660362
2203541528,0.42833107630559175
2203553753,0.5163626778882954
2203558954,0.31297984074168594
2203559195,0.5194302413689584
2203560058,0.23372418823263963
2203554380,0.6274619071886564
2203554766,1.2178501268251845
2203557374,0.9678023904048859
2203557269,1.7005622590085863
2203544974,0.6226803811650999
2203558993,0.8455425217621391
2203518467,1.1735954578802081
2203557913,0.9159772752131152
2203520201,0.673909460285599
2203486982,0.6144053613741104
2203557018,0.35673640688820624
2203544231,0.7201703407374004
2203557066,0.14871105007325805
2203552598,0.3253978498781176
2203555081,0.407998712404274
2203555507,0.8666338643961895
2203559928,0.2923419994785541
2203557261,0.49790424315473486
2203558679,0.21277360725823996
2203555702,0.6767235340784127
2203538889,0.8616305955312327
2203558383,0.8009866254891052
2203559646,0.5594243941528144
2203558972,0.499642988046234
2203556144,0.8792768499021943
2203555831,1.2892182933494398
2203520970,0.4918336097395102
2203539780,0.7613836561873244
2203550020,1.0420453748426366
2203547057,0.8703463626392636
2203463050,0.9393430505345554
2203555027,0.6494487841833189
2203549402,0.5326193343391489
2203528278,0.6267683408436189
2203535002,0.7972737825855875
2203555445,2.4198229555264934
2203522707,1.1073709966546834
2203559053,1.1689499739959364
2203553655,0.30143857101532157
2203506496,1.5960617057003967
2203555003,1.0194926080440754
2203552342,1.0428706682127842
2203558839,0.5370333607191725
2203541284,0.6417413854336634
2203558250,0.5935527898609982
2203559982,0.2343381428314888
2203549888,1.697408201995601
2203556761,0.44668894993156216
2203550446,0.44447168969989215
2203556496,0.4554069703704041
2203546251,1.1787000600068473
2203524599,1.846556523173008
2203559861,0.5266024317832276
2203525279,1.1399025092941102
2203546181,0.748124635408431
2203556451,1.4528683850408506
2203556295,0.7627274440127586
2203556473,0.4250051862834871
2203555735,0.49174279005375626
2203534907,0.9098502679097134
2203552513,1.0229514689952477
2203555896,0.6553225849989525
2203529997,0.6360311741809928
2203520119,0.3299693362780393
2203505681,2.054813515105235
2203497651,0.9527082007809967
2203553229,0.8742238224236171
2203547103,0.9640900872904996
2203531961,0.24671636820464862
2203554645,0.4338548189641165
2203529725,1.3478394757326229
2203517277,0.5195350489743656
2203549163,0.218658397127137
2203552325,0.5506668184663859
2203559497,0.47037123823043026
2203539539,0.44270743814070634
2203558594,1.3514239621629027
2203554838,1.3347122423197157
2203548116,0.5897161738210621
2203532052,0.9104693887363061
2203556972,0.2767843386155078
2203535668,0.5997904808467703
2203522931,1.1782039218126235
2203553691,0.8780976420359329
2203528626,0.8721173290112348
2203553185,0.4005235017061154
2203475161,1.353163881304159
2203559714,0.6118144602563612
2203540878,0.22809318437340617
2203524528,0.47274202358332046
2203554344,0.3919505365901491
2203535014,0.6238525486599962
2203538928,0.0987060239727668
2203557932,0.696847548779715
2203553715,1.5390438527612895
2203554328,0.7506524429533199
2203557195,0.767382606865322
2203505378,0.7553685552220333
2203556513,0.45562785245854825
2203512702,0.6414792990659527
2203553378,0.44654073224948815
2203506655,0.6245876523162494
2203558125,1.4122524432549792
2203520326,0.4304102792883905
2203548273,1.0994412180693978
2203513363,0.7955568010347009
2203559959,0.24458690178814657
2203557996,0.8700291737257072
2203548888,0.8649001401323094
2203553977,0.7546771089688299
2203558094,0.36077494516444775
2203558353,0.9355574694244182
2203559601,0.7025290614109234
2203520977,0.5397169292030415
2203554293,0.669599310358654
2203486542,0.40173000139471227
2203541308,0.4529619169535733
2203554130,1.0827395890274438
2203531237,1.5414615437759451
2203552621,1.040960187737118
2203559914,1.3255574306773599
2203540103,0.6077757441212213
2203527261,0.9329761394316145
2203514679,2.338187543381646
2203521500,0.7616250109809884
2203499629,0.6789772884303197
2203556821,0.37359742639966614
2203549201,1.2162452221928783
2203547263,0.2306804840210657
2203557553,0.4466043021073034
2203547620,0.4480388758602051
2203553168,0.7191173617181473
2203559943,0.28255347877343795
2203557843,0.16146329188701752
2203557273,1.3463889882518192
2203550609,1.5532134905639894
2203532941,0.6966905594422376
2203511306,0.24221243487419364
2203550145,1.0103324143542767
2203552819,0.3008307394084546
2203553811,0.1466553879781084
2203559471,0.6546563637571279
2203558829,0.4391206098134082
2203540681,1.408136622800273
2203556912,0.22803305635248247
2203556778,0.4561608723549134
2203538907,1.032346193751938
2203511955,1.044653433200987
2203530633,0.597663359612657
2203550674,0.7319875006727559
2203553681,0.3252364150651988
2203538266,0.15775873874427934
2203509354,0.3779594797475974
2203556135,0.24347650298567874
2203487614,1.3002611283676557
2203547414,0.4786967275483162
2203512219,0.5956843106703947
2203557407,0.6104438926574636
2203519997,0.9811833344748958
2203559988,0.2680733724555885
2203550355,0.2140609767694853
2203557489,0.4785616086287401
2203537466,0.6449430174147853
2203534778,0.4094892816755559
2203515624,1.4980027958450577
2203495418,0.19298242050091063
2203555310,1.3535665005959319
2203542952,0.3921301404023359
2203548163,0.44807095043364936
2203553680,0.6271985280534298
2203541989,0.634982374701438
2203482013,0.8478409345626141
2203550200,0.29991297265008493
2203491945,0.85453520587022
2203551819,0.16488707119657275
2203477830,1.0274206678915565
2203555199,0.7850394537596845
2203542016,0.5863120631691395
2203547049,0.24016043398457884
2203552388,0.3753183606035768
2203547021,0.5352294945603088
2203558690,1.2153103591020176
2203519656,0.666217466779289
2203559989,0.6320784346585782
2203559218,0.3275218214731444
2203531179,0.39818947756798195
2203555578,0.49046139882170847
2203547544,1.1887082385409755
2203550694,0.30442101381512365
2203516170,0.9757317722393739
2203547546,0.5155574247360255
2203510095,0.22400527492262876
2203544019,1.6358400193217775
2203549605,0.2797088992454901
2203526934,0.7782554114896263
2203545494,0.4820826656504778
2203556676,0.17540850410495745
2203559489,0.6991065928684825
2203555756,0.384404498809144
2203529559,1.3759047686320545
2203549174,1.0904440780991467
2203557708,0.9905208484922116
2203558678,1.2074761029271404
2203549940,0.1834700492456103
2203538564,0.3643933247129228
2203558976,0.3026143716010441
2203533429,0.466733852143417
2203559937,0.17422297255865565
2203554868,0.33549157984913813
2203555231,0.24563602144841978
2203552883,0.45175583613182096
2203548661,0.3066018189306969
2203549689,0.1403605014278169
2203522447,0.49730319258416406
2203532036,0.3078276951934303
2203489112,0.10959050671509293
2203545639,0.279538674250352
2203536003,0.8380834484742532
2203544653,1.4371236476877587
2203545872,0.6108310389021869
2203555687,0.6111204003102796
2203550837,0.39112350050927797
2203555449,0.8482021296384079
2203558890,0.29102984667159437
2203512949,0.9308870410357203
2203540785,1.2238304888227676
2203543835,0.3083640662013811
2203539017,0.3331349807659025
2203556322,0.28372877158014037
2203554635,1.2252034498367208
2203499854,0.14959645416366357
2203557986,1.380927239820007
2203556134,0.8389293139856308
2203496895,0.25359892121645994
2203558841,1.2749900784480088
2203517183,1.1950509245671956
2203555977,0.1640888672775172
2203554326,0.30007957919283373
2203549880,0.6768840179440907
2203559430,0.6652514510858175
2203557942,0.7581801294380749
2203548313,0.33830160232351403
2203542584,0.4367985542202187
2203554438,0.8798380124771548
2203557352,0.7932738480476558
2203558782,0.3637985827167684
2203559496,0.3500188166325504
2203559490,0.532733871386203
2203518480,0.45744025635781677
2203558113,0.18128698763971737
2203558603,0.4016103007172439
2203552252,0.08945594334824321
2203559284,0.43668790917980244
2203535953,0.7639107496400709
2203557499,0.45522770427038806
2203509078,0.8656550620817701
2203553855,0.5296699214008481
2203560024,0.21370908075081713
2203528576,0.6452736477080248
2203559183,0.23887088001644677
2203558784,0.2922405475673018
2203555173,0.435821026715776
2203556957,1.2825288616046913
2203559249,0.29278160343111553
2203513046,0.8260039291216884
2203548828,0.7780273569981433
2203558340,1.7137470267089825
2203532960,0.7372184819939984
2203526979,0.5577653256847058
2203559929,0.1994802590017382
2203556516,0.353599057704463
2203543330,0.6721072430974193
2203559955,0.422122333465303
2203540313,0.3820292201174849
2203553308,0.36623707816776296
2203558768,0.4066770926540946
2203544770,0.5090829735322261
2203530566,0.6277233460526497
2203559325,0.46851483937056804
2203529112,0.37186998203145427
2203559994,0.28006298228170495
2203542232,0.9197894877741808
2203464630,0.18297783030538334
2203558215,0.49127916789144455
2203506119,1.057843446413113
2203525682,0.6133768592181618
2203521159,0.20930661031292477
2203475785,1.3983113364228956
2203552319,0.5889833499729735
2203559645,0.249770809578456
2203473183,1.4551278696058292
2203559045,0.3244522483304308
2203479622,0.5570331599182804
2203557162,0.35553007759909305
2203482114,0.9698696256444609
2203559703,0.7960031418333497
2203557497,0.6279876180447908
2203498524,0.5079871132665541
2203555497,1.8710033422487686
2203557923,0.6956083265458726
2203504202,0.3999824145698449
2203539329,0.4129642829407225
2203559935,0.4679385996421789
2203555200,0.23385251937890073
2203554271,0.6256026392931622
2203537632,0.6121798728241666
2203537586,0.33136403282069565
2203548848,0.8307666373785004
2203554428,0.689424170126177
2203548725,0.731794762784737
2203559444,0.4313013878336187
2203559175,0.44747560776468864
2203508371,0.13851712265356883
2203559669,0.8862424068941976
2203478670,0.4579319042509353
2203526260,0.6902730363577877
2203554896,0.7742335854389742
2203556096,0.48454702588692095
2203553829,0.7970714026382868
2203525993,0.3543545424815143
2203557605,0.6383170522371995
2203559067,0.7275405249183465
2203555365,0.14609543596220273
2203508717,0.31927896409438217
2203555975,0.29593623369744604
2203558772,0.20322501304051963
2203559895,0.681550328110646
2203559008,0.27696062696837587
2203557802,0.2693853727943027
2203559315,0.21348435219229656
2203556515,1.333250229390849
2203554744,1.667902111764119
2203555016,0.25687443153239675
2203559415,0.18777335380278704
2203554556,0.1746363067833469
2203538005,0.3152299657892955
2203551368,0.7644557880195794
2203528403,0.2594341971278147
2203547046,0.10422167047173796
2203535039,0.6100175620883115
2203539333,0.4187405094453888
2203557671,0.9386684539961385
2203559773,0.6312441992092167
2203454651,0.5244958583107558
2203542059,0.9836575036533618
2203542728,0.8493829594447985
2203554662,0.4054849486751444
2203547922,0.2611427229398631
2203525290,0.5090914132027882
2203545328,1.2790973307464442
2203554549,0.8406323573464082
2203556052,0.38642157237009767
2203557535,0.5624264187659519
2203555049,0.36333051211544093
2203551731,0.24371937851079223
2203556347,0.2954015379878138
2203559419,0.23124892552792545
2203556172,0.6286387607626429
2203559848,0.35005923851961834
2203544329,0.09242945722015855
2203545558,1.4918059847482836
2203559986,0.7499829009635032
2203511015,0.2807004866393799
2203559254,0.5104534763701143
2203527284,0.4132629373172716
2203526383,0.6657439242239664
2203555834,0.15996278262864982
2203553765,1.0396625239647732
2203549762,0.3183083634806201
2203559122,1.0523166471306356
2203527789,0.23956499581360052
2203557675,0.5024987315832233
2203559352,0.19332522265789592
2203550384,1.1696122924955854
2203522917,0.960168598098683
2203546400,0.7685117667488359
2203548825,0.5652922355920151
2203517343,0.21979322417932118
2203547254,0.48546601617938195
2203546728,0.33479443930739267
2203513103,0.8660464988766899
2203516496,1.297505576582657
2203552740,0.3657024642066058
2203524515,1.069708130761412
2203518288,0.1306232229918221
2203524540,0.2707462461866765
2203557507,0.47777319801512336
2203559245,0.660388942170004
2203535511,0.251009071935632
2203551338,0.24615094005036295
2203554677,0.4466136265436559
2203488009,2.0751214883536884
2203458559,2.120880502384358
2203549842,0.106837597886677
2203558413,0.7311725778365817
2203552843,0.34843997121757175
2203498842,0.35812995094280986
2203553998,0.14652478467137717
2203558152,0.30196520271874544
2203472261,1.1676901416615157
2203559622,0.4779015506413966
2203555978,0.39085221992888003
2203526995,0.8908986866365987
2203558966,0.4166463243433005
2203555493,0.30966427896331405
2203504931,0.1230110320997424
2203542382,0.6276190569663642
2203557505,0.3341177503430135
2203557806,1.0186776610810755
2203559170,0.2813916348263644
2203511884,0.3631634287556185
2203537277,0.42852119282761314
2203554091,0.563127139570623
2203559488,0.23360229982444516
2203559438,0.3879216506327268
2203504248,0.7060414721348452
2203558516,0.3007104974075855
2203546550,0.26813066477855646
2203527135,0.2282208897940158
2203516776,2.178849162192152
2203558625,0.3245810665390438
2203531749,0.7312127052657803
2203502245,0.3352169693021807
2203554566,0.22771966430152357
2203559450,0.745080675715476
2203558759,0.7228603027173564
2203554577,0.56862964747261
2203501643,0.9468530082724446
2203556571,0.33913555493832886
2203545621,2.454267612918035
2203537860,0.6477298866190307
2203553242,0.9689703174876392
2203504615,0.3147525730586783
2203534781,0.6768165067442787
2203552998,0.7985355180243733
2203552955,0.334774397523244
2203524680,0.23558075978541645
2203543579,0.42819554748676475
2203458546,0.19705966403164019
2203556140,0.3243333449719498
2203541248,0.48724857820612866
2203520600,0.7087534949985533
2203509713,0.9142150240255306
2203520539,0.6180989443344018
2203547977,0.2613156132597686
2203554742,1.0176057610777525
2203523016,0.3316861981149223
2203530797,0.5783653215537323
2203534322,1.194392553697567
2203512491,0.14799429105705691
2203527946,0.6660716122881677
2203543537,0.4345430847538044
2203542194,1.7275510145459592
2203557619,0.581134168861561
2203552142,0.20046489656729233
2203546405,0.5192838051259718
2203556403,0.20644467993113
2203507195,0.7878601874851231
2203506275,0.4665713304706124
2203559099,0.43285517221443326
2203531553,0.2622825994435502
2203528912,0.17353607522384876
2203536852,0.6230298662814167
2203532877,0.20117540835421463
2203550069,0.655803886755016
2203484767,0.29793603027605625
2203555314,1.1013394393272447
2203552663,1.0157402529220452
2203545968,0.14784368619278238
2203552432,0.42252822034770837
2203558920,0.10833247828202969
2203551380,0.45010961245612613
2203558447,0.46908870702117644
2203542614,0.3061625824089224
2203557689,0.13798405090061336
2203525027,0.17668607767507527
2203559677,0.20585155641388808
2203534160,0.2614433041290079
2203551658,0.41318445796134573
2203480969,0.4616890535391516
2203558498,0.7022925208921369
2203559624,0.41355189889985994
2203555728,0.3185624222502701
2203551828,1.2563257999553321
2203549390,0.1242453324894
2203544021,0.600501379328686
2203549302,0.9217748092467584
2203533690,0.7525044289604041
2203551917,0.3728467790684658
2203552911,0.4771954463037602
2203553972,0.28088582843906845
2203546681,0.8819751382645126
2203547634,0.5751557897976181
2203528921,0.23251004821052063
2203528582,0.3983721908301219
2203504257,0.9144391757365824
2203558531,0.2912574571922529
2203553336,1.0489254000788881
2203550071,0.29660281308721137
2203558349,0.8023584687382782
2203546160,0.18545950586251528
2203524010,1.4014925573796202
2203557688,0.5932515929955396
2203559033,0.9772183536610638
2203541143,0.1595367768069404
2203545924,1.1183410551186441
2203555757,0.7171244863194786
2203536161,0.7691457342650679
2203528436,0.8315228945420953
2203531707,0.24053889056874425
2203559394,0.37440736067821184
2203521896,1.0934916282519944
2203559609,0.5906597843079066
2203500104,0.38228112521496804
2203556253,0.40887859633749984
2203541885,0.6581690867271308
2203556117,1.0173375384639243
2203556799,0.27499323845698237
2203499027,0.44100520788633546
2203558758,1.071730714393975
2203549683,0.4653049208501494
2203559275,0.1949593408112196
2203548286,0.09218308541625359
2203558969,0.564706794089159
2203546961,0.2068581203256008
2203552421,0.1878515792076201
2203527685,0.20742647437721748
2203557069,1.0843448591974498
2203557115,0.43736463150914945
2203544027,0.7446339514193359
2203518019,0.5029479596980028
2203560004,0.19304168668760696
2203558241,0.07246775795196018
2203543339,1.2922616348211455
2203485725,0.3510439548256044
2203552994,0.7206686594588528
2203524157,0.367670735266581
2203559638,0.2678657748683459
2203552943,0.6522299592887932
2203555685,0.5602507404177307
2203557098,0.4003949592075973
2203554463,0.830459361776327
2203555014,0.9384002083972751
2203532725,1.1115279387733512
2203559243,0.8214084521180475
2203545616,0.5250121464173176
2203551830,0.5241608491713332
2203552181,0.4064648062234959
2203504372,0.7562884754815896
2203540783,0.19874359276649553
2203528232,0.9853719592296885
2203487352,0.678147680193859
2203528828,0.42286495025282766
2203544755,0.8436119036197922
2203523556,0.9189661969982557
2203510171,0.20890803092177226
2203557733,0.5009602607692377
2203547043,0.18945457199811805
2203543628,0.2896199895499464
2203559383,0.453975724217333
2203557910,1.2380048423256418
2203536681,0.6107798518955923
2203544146,0.31998427095638216
2203554502,0.6421363039055362
2203555064,0.19614323597064545
2203556737,0.5138473054848618
2203557710,1.078178420655957
2203547050,0.1597241146639987
2203531475,0.16692556111054307
2203558783,0.7191319918396087
2203557165,0.24536050674776777
2203556639,1.1588665867465067
2203557236,0.3920692617383372
2203559766,0.2571973244655014
2203531720,0.3198333752800551
2203468015,0.34218173606824864
2203559481,0.22504613125973294
2203452010,0.7959923405248968
2203555830,0.6100350651670791
2203537276,0.8263102921399431
2203559516,0.34270802182547216
2203528164,0.3125506308938468
2203535982,1.0157066280063547
2203545031,1.8239358443732696
2203536410,0.42209596644923386
2203552639,0.29469843829912973
2203558345,0.33940636622704173
2203560025,0.202096395997125
2203559312,0.7864225697088704
2203555229,0.24952772781888985
2203550026,0.11395236420478952
2203527950,0.264018721374507
2203556642,0.36200696697257256
2203474123,0.38669277389356305
2203543629,1.102507085201328
2203555639,0.46513340538710446
