お仕事No.,応募数 合計
2203558818,1.0057334899902344
2203552466,0.5218643546104431
2203544503,0.9415119886398315
2203533521,1.965209722518921
2203510456,0.9605770111083984
2203540838,1.45243239402771
2203558540,1.0796844959259033
2203548293,1.0184626579284668
2203515868,1.1713624000549316
2203558121,1.3143194913864136
2203490910,2.21690034866333
2203515598,1.7146626710891724
2203558605,1.635496735572815
2203555034,0.7422583103179932
2203516555,0.8095560073852539
2203520581,1.8462620973587036
2203550726,0.962329626083374
2203549224,0.9693711996078491
2203560047,0.17895779013633728
2203553869,0.24488452076911926
2203530089,1.0587762594223022
2203558998,0.9886586666107178
2203553951,0.8677566051483154
2203545409,1.2951300144195557
2203531747,2.355043888092041
2203551308,0.7642369270324707
2203546600,2.0387346744537354
2203526516,1.2468515634536743
2203516192,0.6587238311767578
2203505481,2.003544330596924
2203539342,2.1098785400390625
2203553728,1.2814643383026123
2203559708,0.5126897692680359
2203559408,1.1558599472045898
2203555633,0.40553832054138184
2203558672,0.467587411403656
2203559311,1.2744359970092773
2203493732,1.2678658962249756
2203521177,1.678159475326538
2203559072,0.8109838366508484
2203536923,0.2293144166469574
2203544600,0.9810341596603394
2203537208,0.23130303621292114
2203559431,0.7511573433876038
2203558069,0.19835451245307922
2203543492,0.8925501108169556
2203528382,1.0851353406906128
2203490372,2.1425304412841797
2203553404,1.2650740146636963
2203556405,0.844508171081543
2203557773,1.1209949254989624
2203517069,2.668090343475342
2203558375,0.42017266154289246
2203548832,0.35067692399024963
2203556721,0.7909801602363586
2203555367,0.9897502660751343
2203550740,0.66867995262146
2203556805,1.1823982000350952
2203558247,1.4400874376296997
2203529373,2.2050843238830566
2203555759,1.1165138483047485
2203552507,2.167262077331543
2203526249,0.9420562982559204
2203558978,0.9239070415496826
2203485986,1.7501057386398315
2203552678,0.9164385795593262
2203482084,0.7995496988296509
2203557975,0.6012811660766602
2203506122,1.359919786453247
2203543130,1.8552465438842773
2203531125,2.5245912075042725
2203537714,0.9574030637741089
2203512320,1.9585407972335815
2203556876,1.2779908180236816
2203559960,0.23265892267227173
2203558581,0.5360446572303772
2203549503,0.1876830756664276
2203539533,2.1684389114379883
2203504099,0.8986994028091431
2203521163,2.0069737434387207
2203548070,0.761381983757019
2203547727,1.1303915977478027
2203551817,1.3199400901794434
2203456354,1.6365710496902466
2203555568,0.8007881045341492
2203558365,0.873225748538971
2203548609,1.2703237533569336
2203555205,0.9502823352813721
2203551593,0.9438462257385254
2203523845,1.7919799089431763
2203536828,1.4451359510421753
2203559400,1.0964678525924683
2203552271,1.6059647798538208
2203559030,2.2290961742401123
2203557511,0.6715825796127319
2203559918,0.5577934384346008
2203529052,2.6190121173858643
2203541977,2.0678329467773438
2203548166,1.732541799545288
2203508498,0.9519580006599426
2203544266,1.6520262956619263
2203559157,0.501310408115387
2203551846,0.8314411640167236
2203557952,0.4639614522457123
2203537524,0.05086994171142578
2203526654,1.8752059936523438
2203543743,1.2688101530075073
2203560023,0.37959054112434387
2203524319,0.8578692674636841
2203559440,0.3189176619052887
2203551549,1.2101635932922363
2203553551,0.5617295503616333
2203546287,0.7080636024475098
2203465599,2.241617202758789
2203509562,1.200578212738037
2203558894,0.7142582535743713
2203554790,0.5621110200881958
2203557095,0.8168346881866455
2203558970,0.8336689472198486
2203527260,1.7893294095993042
2203555917,0.2596246004104614
2203551251,1.2033666372299194
2203482674,1.1810050010681152
2203557736,0.50718092918396
2203526057,1.6016567945480347
2203540404,1.9982271194458008
2203536042,0.30483171343803406
2203535595,1.1598951816558838
2203549461,0.21419522166252136
2203559081,0.9636102914810181
2203559837,0.437671959400177
2203548827,0.6972823739051819
2203530478,2.5121185779571533
2203558285,0.7219048738479614
2203553081,0.8610010743141174
2203518798,0.3651043772697449
2203543552,1.3778188228607178
2203559123,0.572376012802124
2203555637,0.8045029640197754
2203552948,0.35555368661880493
2203553994,0.4277077913284302
2203539620,1.4248634576797485
2203558606,1.9265329837799072
2203559294,1.0683026313781738
2203534113,0.49625352025032043
2203522648,0.5457748174667358
2203475337,1.9354643821716309
2203546472,0.9840937256813049
2203555627,0.907375693321228
2203557490,0.29749515652656555
2203557525,0.5264256000518799
2203557478,1.4552242755889893
2203557757,0.7154496908187866
2203559854,0.3636898398399353
2203555924,1.6807565689086914
2203540727,0.5811862945556641
2203529579,1.8545212745666504
2203557314,0.5834561586380005
2203543274,0.6137998700141907
2203542056,1.013392448425293
2203553234,0.48008981347084045
2203557602,0.5694483518600464
2203543660,1.5500679016113281
2203559022,1.1158509254455566
2203559380,0.273894727230072
2203556112,0.6843565702438354
2203546486,0.5684540867805481
2203514164,0.7690248489379883
2203556194,0.5015180110931396
2203469907,1.3087795972824097
2203516439,1.4226288795471191
2203559877,0.519187331199646
2203558587,0.6221120953559875
2203556081,0.10831069946289062
2203539792,1.0371747016906738
2203550991,1.2068955898284912
2203539501,0.14486929774284363
2203525758,0.7061348557472229
2203549053,0.6804423332214355
2203531586,1.3594919443130493
2203535877,1.3937151432037354
2203556979,0.5253646373748779
2203559459,0.4971243143081665
2203542731,1.5112260580062866
2203559406,0.3473879098892212
2203559615,0.6325411796569824
2203559941,1.071821928024292
2203506697,1.0194270610809326
2203555403,1.9477492570877075
2203524536,0.10145324468612671
2203554563,0.9333556294441223
2203527460,1.0539637804031372
2203559075,0.36271411180496216
2203503541,0.9019737243652344
2203545613,0.6789907813072205
2203527273,1.1022135019302368
2203559744,0.8987535834312439
2203558556,1.5807305574417114
2203513202,1.3557833433151245
2203559899,0.3860341012477875
2203559115,0.3414549231529236
2203559211,0.33913230895996094
2203559482,0.1270538866519928
2203523505,0.3710983991622925
2203506216,0.4991806745529175
2203542350,1.9050711393356323
2203559339,0.5252416729927063
2203522439,1.6374402046203613
2203554486,1.036478877067566
2203556373,0.6855757236480713
2203556760,0.3619043827056885
2203505364,0.9519066214561462
2203524806,0.9027338027954102
2203557581,0.4161717891693115
2203507681,0.47838467359542847
2203551358,1.3834121227264404
2203559367,1.1547235250473022
2203508367,1.8861384391784668
2203558431,0.8783708214759827
2203535000,0.681219220161438
2203533207,0.8256140351295471
2203550112,1.0329723358154297
2203543569,1.391056776046753
2203559865,0.13064974546432495
2203537305,0.7242008447647095
2203559643,0.2614448666572571
2203553957,0.5190482139587402
2203548372,0.12088644504547119
2203555713,1.284238338470459
2203537434,0.6202560663223267
2203509817,0.3536715507507324
2203557320,0.6990683674812317
2203542564,0.3706813156604767
2203523823,1.1444013118743896
2203547782,1.1246447563171387
2203558893,0.5058149695396423
2203458790,0.5965713262557983
2203527092,1.293826699256897
2203519871,0.5737600326538086
2203532497,0.6992478966712952
2203511183,1.534342885017395
2203554078,1.155253291130066
2203554460,0.8312355875968933
2203547835,0.8236211538314819
2203550228,0.7358573079109192
2203538439,0.841172456741333
2203483712,0.58076012134552
2203556748,0.0
2203526613,1.7846200466156006
2203549194,1.1500866413116455
2203528287,1.354828119277954
2203532110,1.2107553482055664
2203548501,1.4985934495925903
2203549116,1.4318125247955322
2203558575,1.054579734802246
2203543239,0.8137479424476624
2203523230,0.5968427658081055
2203558050,0.7202015519142151
2203558982,0.3301100730895996
2203551902,0.45598703622817993
2203555570,1.0051934719085693
2203558910,0.6625407338142395
2203558938,1.2368218898773193
2203557198,0.695095419883728
2203496246,2.193570137023926
2203523813,0.8705247640609741
2203554046,0.2580159902572632
2203505049,1.2843987941741943
2203553237,0.8989441990852356
2203557075,0.7571280002593994
2203556406,0.7886861562728882
2203532048,1.24318528175354
2203549151,0.8034164905548096
2203545207,0.7966151237487793
2203549069,0.4451403319835663
2203513808,0.7891345024108887
2203469528,1.5380265712738037
2203546408,0.5293259620666504
2203514900,0.2554519474506378
2203541528,0.7108811736106873
2203553753,0.476676344871521
2203558954,0.24774521589279175
2203559195,0.40977907180786133
2203560058,0.1712317168712616
2203554380,0.5666494965553284
2203554766,1.249566674232483
2203557374,1.039494276046753
2203557269,1.2579233646392822
2203544974,0.89892578125
2203558993,0.6880825161933899
2203518467,1.245636224746704
2203557913,0.6212378740310669
2203520201,0.68007892370224
2203486982,0.32703813910484314
2203557018,0.6448444128036499
2203544231,1.0719361305236816
2203557066,0.0874166190624237
2203552598,0.5838287472724915
2203555081,0.42044126987457275
2203555507,0.8639785051345825
2203559928,0.3340369462966919
2203557261,0.41998010873794556
2203558679,0.5927731394767761
2203555702,0.877845287322998
2203538889,1.1797058582305908
2203558383,0.9375946521759033
2203559646,0.60627681016922
2203558972,0.3810264468193054
2203556144,0.8966220617294312
2203555831,0.9749425649642944
2203520970,0.5895770788192749
2203539780,1.2702081203460693
2203550020,0.8372762799263
2203547057,0.8563675284385681
2203463050,1.1482651233673096
2203555027,0.7512143850326538
2203549402,0.8575432896614075
2203528278,0.9103426933288574
2203535002,0.7691212296485901
2203555445,2.3961942195892334
2203522707,0.7748039960861206
2203559053,1.155224084854126
2203553655,0.0
2203506496,1.7981683015823364
2203555003,1.6499489545822144
2203552342,1.4694578647613525
2203558839,0.487547367811203
2203541284,1.0153191089630127
2203558250,0.7885711193084717
2203559982,0.45597517490386963
2203549888,2.1381640434265137
2203556761,0.16027259826660156
2203550446,0.8410890102386475
2203556496,0.4528019428253174
2203546251,1.0093555450439453
2203524599,1.7333117723464966
2203559861,0.5716163516044617
2203525279,1.4441275596618652
2203546181,1.1853210926055908
2203556451,1.3924689292907715
2203556295,0.8196375370025635
2203556473,0.7402154803276062
2203555735,0.13418841361999512
2203534907,1.683546781539917
2203552513,0.9017969369888306
2203555896,0.9117692112922668
2203529997,0.6583743095397949
2203520119,0.22679215669631958
2203505681,2.5255813598632812
2203497651,1.605108618736267
2203553229,0.3788703978061676
2203547103,0.6077899932861328
2203531961,0.27699464559555054
2203554645,0.28812795877456665
2203529725,1.6107655763626099
2203517277,0.44844168424606323
2203549163,0.5345302820205688
2203552325,0.8813334703445435
2203559497,0.4166463613510132
2203539539,0.6045506596565247
2203558594,1.5579090118408203
2203554838,2.28610897064209
2203548116,0.7957092523574829
2203532052,1.2522021532058716
2203556972,0.4602334201335907
2203535668,0.35437560081481934
2203522931,1.1769206523895264
2203553691,0.571210503578186
2203528626,0.9424018859863281
2203553185,0.02720499038696289
2203475161,1.0484123229980469
2203559714,0.6195563673973083
2203540878,0.28621789813041687
2203524528,0.472659707069397
2203554344,0.6417438387870789
2203535014,0.09475791454315186
2203538928,0.24584141373634338
2203557932,1.1063257455825806
2203553715,1.3732067346572876
2203554328,0.1866188645362854
2203557195,0.8124310970306396
2203505378,0.4936318099498749
2203556513,0.525855541229248
2203512702,0.4703178107738495
2203553378,0.5416724681854248
2203506655,0.5130297541618347
2203558125,1.4324843883514404
2203520326,1.3979631662368774
2203548273,0.8168779611587524
2203513363,0.758526086807251
2203559959,0.21232855319976807
2203557996,0.9176986813545227
2203548888,1.562451958656311
2203553977,0.35795795917510986
2203558094,0.3129228353500366
2203558353,0.46997565031051636
2203559601,1.0617661476135254
2203520977,0.5489830374717712
2203554293,0.4868848919868469
2203486542,0.7863831520080566
2203541308,0.5265455842018127
2203554130,1.182822346687317
2203531237,1.8019856214523315
2203552621,1.1766760349273682
2203559914,1.1607420444488525
2203540103,0.33631277084350586
2203527261,1.2880034446716309
2203514679,2.3808836936950684
2203521500,0.6065075397491455
2203499629,1.1472086906433105
2203556821,0.5687699317932129
2203549201,1.337360143661499
2203547263,0.06603208184242249
2203557553,0.5697692632675171
2203547620,0.5019842982292175
2203553168,0.8151962757110596
2203559943,0.3305402398109436
2203557843,0.3477747440338135
2203557273,0.9808086156845093
2203550609,1.0396044254302979
2203532941,0.6505100131034851
2203511306,0.32863420248031616
2203550145,0.5892130136489868
2203552819,0.3647753596305847
2203553811,0.13302269577980042
2203559471,0.1974499523639679
2203558829,0.32143843173980713
2203540681,0.7920506000518799
2203556912,0.08725875616073608
2203556778,0.4429457485675812
2203538907,1.0921090841293335
2203511955,1.0906450748443604
2203530633,0.910967230796814
2203550674,0.9308090209960938
2203553681,0.20194777846336365
2203538266,0.3108905255794525
2203509354,0.5591638684272766
2203556135,0.2343837320804596
2203487614,1.2325611114501953
2203547414,0.36700302362442017
2203512219,0.2728814482688904
2203557407,0.5559355616569519
2203519997,0.8181872367858887
2203559988,0.0
2203550355,0.14906251430511475
2203557489,0.29749515652656555
2203537466,0.5489198565483093
2203534778,0.4261932373046875
2203515624,1.693340539932251
2203495418,0.405076265335083
2203555310,0.8229714632034302
2203542952,0.30996936559677124
2203548163,0.6609335541725159
2203553680,0.875807523727417
2203541989,0.893032968044281
2203482013,1.158313274383545
2203550200,0.21915963292121887
2203491945,1.1775195598602295
2203551819,0.3710983991622925
2203477830,0.7905827760696411
2203555199,0.0
2203542016,1.3843212127685547
2203547049,0.0
2203552388,0.9329632520675659
2203547021,0.2265608012676239
2203558690,0.7525897026062012
2203519656,0.6872736811637878
2203559989,0.26252275705337524
2203559218,0.31578460335731506
2203531179,0.2851639986038208
2203555578,0.5880866050720215
2203547544,1.0547969341278076
2203550694,0.41382092237472534
2203516170,0.7150269746780396
2203547546,0.6500065326690674
2203510095,0.34714412689208984
2203544019,1.5355103015899658
2203549605,0.26980727910995483
2203526934,0.004831820726394653
2203545494,0.4452406167984009
2203556676,0.0
2203559489,0.7618726491928101
2203555756,0.386994868516922
2203529559,1.6468802690505981
2203549174,0.9667848944664001
2203557708,0.665926456451416
2203558678,0.6290793418884277
2203549940,0.6985079050064087
2203538564,0.20320865511894226
2203558976,0.27098923921585083
2203533429,0.44286584854125977
2203559937,0.2126358151435852
2203554868,0.11695387959480286
2203555231,0.4570767879486084
2203552883,0.6239953637123108
2203548661,0.37822720408439636
2203549689,0.17025917768478394
2203522447,0.5013653039932251
2203532036,0.19525134563446045
2203489112,0.32622331380844116
2203545639,0.3775503635406494
2203536003,1.8934913873672485
2203544653,1.2573837041854858
2203545872,0.639245331287384
2203555687,0.6221531629562378
2203550837,0.21284526586532593
2203555449,1.4107882976531982
2203558890,0.14846989512443542
2203512949,1.0201138257980347
2203540785,1.5369192361831665
2203543835,0.2358207404613495
2203539017,0.41370880603790283
2203556322,0.21813979744911194
2203554635,1.1073973178863525
2203499854,0.24407753348350525
2203557986,1.106835126876831
2203556134,0.8384866714477539
2203496895,0.3768574893474579
2203558841,1.4600938558578491
2203517183,1.1333932876586914
2203555977,0.309737890958786
2203554326,0.43278127908706665
2203549880,0.677399218082428
2203559430,0.7396302223205566
2203557942,0.8868496417999268
2203548313,0.6951355934143066
2203542584,0.7286478877067566
2203554438,0.5653149485588074
2203557352,0.6191251277923584
2203558782,0.025988906621932983
2203559496,0.37410134077072144
2203559490,0.6556165814399719
2203518480,0.5138185620307922
2203558113,0.1629391312599182
2203558603,0.49439090490341187
2203552252,0.0727861225605011
2203559284,0.471739798784256
2203535953,0.7443898320198059
2203557499,0.19458916783332825
2203509078,1.2381775379180908
2203553855,0.3940443694591522
2203560024,0.0
2203528576,0.7543119788169861
2203559183,0.1095515787601471
2203558784,0.6868262887001038
2203555173,3.460049629211426e-05
2203556957,2.8668081760406494
2203559249,0.2810046672821045
2203513046,0.7273664474487305
2203548828,0.5379393696784973
2203558340,1.386082649230957
2203532960,0.9455761909484863
2203526979,0.549220085144043
2203559929,0.20720914006233215
2203556516,0.3334496021270752
2203543330,0.6035707592964172
2203559955,0.7878690958023071
2203540313,0.5321239233016968
2203553308,0.7362411022186279
2203558768,0.5543996691703796
2203544770,0.625004768371582
2203530566,0.5964659452438354
2203559325,0.34454429149627686
2203529112,0.6379832029342651
2203559994,0.5578700304031372
2203542232,0.6553351879119873
2203464630,0.3992851972579956
2203558215,0.878929853439331
2203506119,1.3266167640686035
2203525682,0.8691860437393188
2203521159,0.15491431951522827
2203475785,1.1301575899124146
2203552319,1.278637409210205
2203559645,0.14064180850982666
2203473183,1.2140424251556396
2203559045,0.2835286855697632
2203479622,0.7796833515167236
2203557162,0.4851771295070648
2203482114,1.1390522718429565
2203559703,0.6695754528045654
2203557497,0.718181312084198
2203498524,0.2707492411136627
2203555497,2.3577401638031006
2203557923,0.612554669380188
2203504202,0.5674213767051697
2203539329,0.46575242280960083
2203559935,0.0
2203555200,0.33335524797439575
2203554271,0.7298167943954468
2203537632,0.6254037618637085
2203537586,0.20969775319099426
2203548848,0.7342733144760132
2203554428,0.606013298034668
2203548725,1.0017119646072388
2203559444,0.40086987614631653
2203559175,0.2693864107131958
2203508371,0.6323819160461426
2203559669,0.8826965093612671
2203478670,0.4280153512954712
2203526260,1.0194196701049805
2203554896,1.1070588827133179
2203556096,0.4835972189903259
2203553829,1.0214385986328125
2203525993,0.4199393689632416
2203557605,0.6472238302230835
2203559067,0.7930117845535278
2203555365,0.38775309920310974
2203508717,0.2358207404613495
2203555975,0.2850266695022583
2203558772,0.17523983120918274
2203559895,0.7869547605514526
2203559008,0.32266664505004883
2203557802,0.23153647780418396
2203559315,0.312076210975647
2203556515,1.7258014678955078
2203554744,1.7670518159866333
2203555016,0.33005034923553467
2203559415,0.3002096116542816
2203554556,0.10655027627944946
2203538005,0.24486687779426575
2203551368,0.7272054553031921
2203528403,0.30791282653808594
2203547046,0.1620154082775116
2203535039,0.7391064167022705
2203539333,0.4382295608520508
2203557671,0.575951099395752
2203559773,0.5744783878326416
2203454651,0.628592848777771
2203542059,0.880351722240448
2203542728,1.3034307956695557
2203554662,0.4186498820781708
2203547922,0.31074678897857666
2203525290,0.6130222082138062
2203545328,1.6589288711547852
2203554549,0.6668789386749268
2203556052,0.31771814823150635
2203557535,0.6708699464797974
2203555049,0.2313767969608307
2203551731,0.36457887291908264
2203556347,0.1608976423740387
2203559419,0.33055049180984497
2203556172,0.7772029638290405
2203559848,0.16254374384880066
2203544329,0.19785431027412415
2203545558,0.5654762983322144
2203559986,0.4404352605342865
2203511015,0.3573523163795471
2203559254,0.3630804121494293
2203527284,0.3929254710674286
2203526383,0.6685617566108704
2203555834,0.09216341376304626
2203553765,0.692551851272583
2203549762,0.3656701445579529
2203559122,1.1121314764022827
2203527789,0.2698855698108673
2203557675,0.6084284782409668
2203559352,0.2836121916770935
2203550384,1.3164480924606323
2203522917,0.7183600664138794
2203546400,0.46585363149642944
2203548825,0.419770747423172
2203517343,0.2361571192741394
2203547254,0.7708653211593628
2203546728,0.6115463972091675
2203513103,0.9746804237365723
2203516496,1.743332862854004
2203552740,0.19787946343421936
2203524515,0.9614666700363159
2203518288,0.13591629266738892
2203524540,0.29733461141586304
2203557507,0.6015408635139465
2203559245,0.7723242044448853
2203535511,0.4619562327861786
2203551338,0.19620072841644287
2203554677,0.33463630080223083
2203488009,2.2318315505981445
2203458559,2.1062469482421875
2203549842,0.0
2203558413,0.6599618196487427
2203552843,0.28013497591018677
2203498842,0.3937569856643677
2203553998,0.32872048020362854
2203558152,0.29099011421203613
2203472261,1.0471879243850708
2203559622,0.3537169098854065
2203555978,0.04994046688079834
2203526995,1.1077895164489746
2203558966,0.4156203866004944
2203555493,0.35317671298980713
2203504931,0.34025314450263977
2203542382,1.1445136070251465
2203557505,0.0
2203557806,0.7181847095489502
2203559170,0.3403887152671814
2203511884,0.24384501576423645
2203537277,0.5323780179023743
2203554091,0.708538293838501
2203559488,0.2292727828025818
2203559438,0.1541925072669983
2203504248,0.798883318901062
2203558516,0.22387659549713135
2203546550,0.3035591244697571
2203527135,0.06456249952316284
2203516776,1.8427815437316895
2203558625,0.1263445019721985
2203531749,0.6191613078117371
2203502245,0.19988292455673218
2203554566,0.18928644061088562
2203559450,0.45214536786079407
2203558759,0.8816878795623779
2203554577,0.3658486604690552
2203501643,0.7163572311401367
2203556571,0.3808589577674866
2203545621,2.3377785682678223
2203537860,0.9297194480895996
2203553242,0.7779017686843872
2203504615,0.6053637266159058
2203534781,0.660015344619751
2203552998,0.7680245637893677
2203552955,0.5634243488311768
2203524680,0.45427775382995605
2203543579,0.44847118854522705
2203458546,0.0
2203556140,0.2349812388420105
2203541248,0.24770793318748474
2203520600,1.0862551927566528
2203509713,1.4878077507019043
2203520539,0.7273159027099609
2203547977,0.2483460009098053
2203554742,0.6278409957885742
2203523016,0.20464485883712769
2203530797,0.9527390003204346
2203534322,1.7328002452850342
2203512491,0.3769156336784363
2203527946,0.7543253898620605
2203543537,0.552487850189209
2203542194,1.6334260702133179
2203557619,0.6418018937110901
2203552142,0.24020883440971375
2203546405,0.21173712611198425
2203556403,0.23854580521583557
2203507195,0.4608645737171173
2203506275,0.6440543532371521
2203559099,0.415009081363678
2203531553,0.20400738716125488
2203528912,0.37230831384658813
2203536852,0.485075443983078
2203532877,0.15278223156929016
2203550069,0.45410430431365967
2203484767,0.10674187541007996
2203555314,0.7411363124847412
2203552663,0.8778246641159058
2203545968,0.09216341376304626
2203552432,0.3137943744659424
2203558920,0.2575334906578064
2203551380,0.0
2203558447,0.4388916492462158
2203542614,0.22384992241859436
2203557689,0.2877820134162903
2203525027,0.32993263006210327
2203559677,0.3756924271583557
2203534160,0.309295654296875
2203551658,0.29446831345558167
2203480969,0.31428617238998413
2203558498,0.39400428533554077
2203559624,0.36574459075927734
2203555728,0.6583631634712219
2203551828,1.1584887504577637
2203549390,0.1354500651359558
2203544021,0.48778054118156433
2203549302,0.8627264499664307
2203533690,1.1248588562011719
2203551917,0.2619064450263977
2203552911,0.6269294619560242
2203553972,0.15878042578697205
2203546681,0.6472992897033691
2203547634,0.5986319780349731
2203528921,0.330928236246109
2203528582,0.508262038230896
2203504257,1.3046165704727173
2203558531,0.29971009492874146
2203553336,0.9258792996406555
2203550071,0.3621843457221985
2203558349,0.5331351161003113
2203546160,0.0
2203524010,0.7236148118972778
2203557688,0.7633944749832153
2203559033,0.6761534214019775
2203541143,0.15793347358703613
2203545924,1.3077809810638428
2203555757,0.8910872936248779
2203536161,0.9864380359649658
2203528436,0.6407184600830078
2203531707,0.08463355898857117
2203559394,0.27287399768829346
2203521896,1.0166410207748413
2203559609,0.8111279010772705
2203500104,0.5897737741470337
2203556253,0.3704450726509094
2203541885,0.7197762131690979
2203556117,1.0589447021484375
2203556799,0.36950796842575073
2203499027,0.40379589796066284
2203558758,1.3610070943832397
2203549683,0.6090168952941895
2203559275,0.29893016815185547
2203548286,0.23447096347808838
2203558969,0.6171998977661133
2203546961,0.0
2203552421,0.204258531332016
2203527685,0.0
2203557069,1.4012811183929443
2203557115,0.7249634265899658
2203544027,0.6583001017570496
2203518019,0.632888674736023
2203560004,0.07898646593093872
2203558241,0.15010729432106018
2203543339,1.129514455795288
2203485725,0.6916289329528809
2203552994,0.9312354326248169
2203524157,0.4548403024673462
2203559638,0.32459312677383423
2203552943,0.6305215358734131
2203555685,0.6537067294120789
2203557098,0.2932935953140259
2203554463,0.6605075597763062
2203555014,0.9466404914855957
2203532725,0.96435546875
2203559243,0.8422731757164001
2203545616,0.4798842668533325
2203551830,0.3756515383720398
2203552181,0.39317595958709717
2203504372,0.6977502107620239
2203540783,0.297849178314209
2203528232,0.6099175214767456
2203487352,0.5929039716720581
2203528828,0.3350381851196289
2203544755,0.565302312374115
2203523556,1.1006802320480347
2203510171,0.26645323634147644
2203557733,0.33193057775497437
2203547043,0.0
2203543628,0.33075952529907227
2203559383,0.4685359597206116
2203557910,0.6260734796524048
2203536681,0.4579554498195648
2203544146,0.3244284987449646
2203554502,0.4681023359298706
2203555064,0.0
2203556737,0.33263298869132996
2203557710,1.4275689125061035
2203547050,0.0
2203531475,0.33027079701423645
2203558783,0.691072404384613
2203557165,0.1307210624217987
2203556639,1.6890904903411865
2203557236,0.24220651388168335
2203559766,0.2880982756614685
2203531720,0.2384026050567627
2203468015,0.21221226453781128
2203559481,0.495038241147995
2203452010,0.7572635412216187
2203555830,0.0
2203537276,0.4668199419975281
2203559516,0.0741446316242218
2203528164,0.274823397397995
2203535982,0.17565664649009705
2203545031,1.9685214757919312
2203536410,0.5004287958145142
2203552639,0.07590445876121521
2203558345,0.4484606385231018
2203560025,0.1621668040752411
2203559312,0.5948271751403809
2203555229,0.11332172155380249
2203550026,0.05736854672431946
2203527950,0.25730448961257935
2203556642,0.2583697438240051
2203474123,0.38581353425979614
2203543629,1.202185869216919
2203555639,0.6277218461036682
2203556762,0.28584223985671997
2203546409,0.4623211920261383
2203553735,0.4299186170101166
2203526198,1.2203235626220703
2203559948,0.8188374042510986
2203555916,0.41394105553627014
2203518520,0.19116058945655823
2203493222,0.25226446986198425
