お仕事No.,応募数 合計
2203554851,0.9094617366790771
2203551513,2.5454254150390625
2203541013,1.8462270498275757
2203525798,1.3856315612792969
2203531242,1.7876850366592407
2203556362,0.12443792819976807
2203539995,1.8398486375808716
2203553418,0.42583051323890686
2203556394,0.9634866714477539
2203536899,1.5495034456253052
2203558980,1.3770599365234375
2203520412,0.8391534090042114
2203555115,0.6817377209663391
2203559140,0.8255429267883301
2203559289,0.38428279757499695
2203559337,0.5969606041908264
2203508914,2.495344877243042
2203537373,1.2917898893356323
2203520321,1.7352101802825928
2203545682,2.346261501312256
2203535788,2.4878621101379395
2203545476,0.7659608125686646
2203531107,1.4456416368484497
2203559834,0.6961653232574463
2203555325,0.9444791078567505
2203505337,1.6538945436477661
2203554041,0.33288758993148804
2203534249,1.0380537509918213
2203512438,1.5887365341186523
2203549488,2.191432237625122
2203519812,3.030064344406128
2203537393,0.5200656652450562
2203470577,2.5552356243133545
2203559873,0.41331619024276733
2203529749,0.2543257176876068
2203555033,2.359269142150879
2203530605,0.9800543785095215
2203558818,1.2428030967712402
2203552466,0.7453529238700867
2203544503,0.9115000367164612
2203533521,1.8164470195770264
2203510456,0.7112318873405457
2203540838,1.3498363494873047
2203558540,1.0856300592422485
2203548293,0.9574260115623474
2203515868,1.039087176322937
2203558121,1.672573208808899
2203490910,2.195889949798584
2203515598,1.8387106657028198
2203558605,1.3455731868743896
2203555034,0.8545633554458618
2203516555,0.835853099822998
2203520581,1.8536585569381714
2203550726,1.0919129848480225
2203549224,0.9800957441329956
2203560047,0.3472785949707031
2203553869,0.37054044008255005
2203530089,1.025456190109253
2203558998,0.9194105863571167
2203553951,0.8462374806404114
2203545409,1.321315050125122
2203531747,2.0432519912719727
2203551308,0.6885608434677124
2203546600,2.243884563446045
2203526516,1.0018274784088135
2203516192,0.6179434657096863
2203505481,2.0589709281921387
2203539342,2.107408285140991
2203553728,1.4868438243865967
2203559708,0.5631862878799438
2203559408,1.2307146787643433
2203555633,0.6395096778869629
2203558672,0.43732723593711853
2203559311,1.4067177772521973
2203493732,1.32521653175354
2203521177,1.6196246147155762
2203559072,0.7245012521743774
2203536923,0.47068819403648376
2203544600,1.195746660232544
2203537208,0.1738218069076538
2203559431,0.9727003574371338
2203558069,0.2328616976737976
2203543492,1.1854358911514282
2203528382,1.382112979888916
2203490372,2.217794895172119
2203553404,0.9891269207000732
2203556405,1.161230444908142
2203557773,1.1987838745117188
2203517069,2.5426998138427734
2203558375,0.670391321182251
2203548832,0.32998618483543396
2203556721,0.5514912605285645
2203555367,0.4252721071243286
2203550740,0.8031473159790039
2203556805,0.8279830813407898
2203558247,1.8873896598815918
2203529373,2.47914981842041
2203555759,1.3672146797180176
2203552507,2.1735992431640625
2203526249,0.8883082866668701
2203558978,1.005423665046692
2203485986,1.4624035358428955
2203552678,0.9104398488998413
2203482084,1.00905179977417
2203557975,0.6879819631576538
2203506122,1.4355542659759521
2203543130,1.892886996269226
2203531125,2.214658260345459
2203537714,0.973808765411377
2203512320,2.2142014503479004
2203556876,1.5109655857086182
2203559960,0.5464743971824646
2203558581,0.5332852005958557
2203549503,0.24899378418922424
2203539533,1.7183524370193481
2203504099,1.1391538381576538
2203521163,2.2398056983947754
2203548070,0.9044218063354492
2203547727,1.2795770168304443
2203551817,0.9046094417572021
2203456354,1.3728675842285156
2203555568,0.9136048555374146
2203558365,0.7516603469848633
2203548609,1.0577301979064941
2203555205,0.784501850605011
2203551593,0.9465698599815369
2203523845,1.664967656135559
2203536828,0.6668835878372192
2203559400,1.4670193195343018
2203552271,1.5476757287979126
2203559030,2.062938690185547
2203557511,0.8633685111999512
2203559918,0.5423344969749451
2203529052,2.493281841278076
2203541977,1.6378087997436523
2203548166,1.6540333032608032
2203508498,0.9066517949104309
2203544266,1.3707884550094604
2203559157,0.5350203514099121
2203551846,0.8589946031570435
2203557952,0.28259262442588806
2203537524,0.0
2203526654,1.823329210281372
2203543743,1.5578023195266724
2203560023,0.4815831482410431
2203524319,0.6997290849685669
2203559440,0.6136102676391602
2203551549,1.8659417629241943
2203553551,0.3203495740890503
2203546287,0.7340789437294006
2203465599,2.0965113639831543
2203509562,1.4108266830444336
2203558894,1.3993943929672241
2203554790,0.5363471508026123
2203557095,0.7683571577072144
2203558970,0.45889928936958313
2203527260,1.836450219154358
2203555917,0.48150697350502014
2203551251,1.0814975500106812
2203482674,1.2259702682495117
2203557736,0.4709293246269226
2203526057,1.4084258079528809
2203540404,1.99716055393219
2203536042,0.22177869081497192
2203535595,1.3711342811584473
2203549461,0.1246713399887085
2203559081,1.337620496749878
2203559837,0.2827433943748474
2203548827,0.5465441346168518
2203530478,2.3952691555023193
2203558285,0.7243514060974121
2203553081,0.9263635873794556
2203518798,0.3400864005088806
2203543552,1.51057767868042
2203559123,0.8034063577651978
2203555637,0.4282100200653076
2203552948,0.6854541301727295
2203553994,0.3153865337371826
2203539620,0.870376706123352
2203558606,0.9275610446929932
2203559294,0.752410352230072
2203534113,0.5589475035667419
2203522648,0.5375465750694275
2203475337,2.1526265144348145
2203546472,0.805391788482666
2203555627,1.1307804584503174
2203557490,0.3201930522918701
2203557525,0.7265995740890503
2203557478,1.3707901239395142
2203557757,0.9371284246444702
2203559854,0.28029483556747437
2203555924,1.9184433221817017
2203540727,0.7492458820343018
2203529579,1.7380567789077759
2203557314,0.5881122350692749
2203543274,0.6241965293884277
2203542056,1.1395142078399658
2203553234,0.47634246945381165
2203557602,0.6412967443466187
2203543660,1.6497457027435303
2203559022,0.8767942190170288
2203559380,0.45236676931381226
2203556112,0.649632453918457
2203546486,0.24998030066490173
2203514164,0.6722387671470642
2203556194,0.35882043838500977
2203469907,1.3527436256408691
2203516439,1.3189842700958252
2203559877,0.5271484851837158
2203558587,0.5490174889564514
2203556081,0.11974754929542542
2203539792,1.2697175741195679
2203550991,0.9995235800743103
2203539501,0.17513856291770935
2203525758,0.8211488723754883
2203549053,0.8341642022132874
2203531586,1.5549486875534058
2203535877,1.3676562309265137
2203556979,0.5731108784675598
2203559459,0.6369859576225281
2203542731,1.5494463443756104
2203559406,0.6552780866622925
2203559615,0.48101964592933655
2203559941,0.6503236293792725
2203506697,1.4795992374420166
2203555403,1.358004093170166
2203524536,0.03661587834358215
2203554563,1.0719938278198242
2203527460,1.2058489322662354
2203559075,0.35043302178382874
2203503541,0.9961307048797607
2203545613,0.5409824848175049
2203527273,1.2420790195465088
2203559744,0.7629780769348145
2203558556,1.0888917446136475
2203513202,1.204881191253662
2203559899,0.5160379409790039
2203559115,0.2954660654067993
2203559211,0.38587328791618347
2203559482,0.2907693386077881
2203523505,0.20296397805213928
2203506216,0.5324454307556152
2203542350,2.1184134483337402
2203559339,0.44080209732055664
2203522439,1.699459195137024
2203554486,0.9536187648773193
2203556373,1.1569159030914307
2203556760,0.3018895387649536
2203505364,0.9803078174591064
2203524806,0.8574320673942566
2203557581,0.28337958455085754
2203507681,0.3611689805984497
2203551358,1.5396466255187988
2203559367,1.1979706287384033
2203508367,1.84934401512146
2203558431,0.9039831161499023
2203535000,0.8555480241775513
2203533207,0.8774382472038269
2203550112,1.4544551372528076
2203543569,1.3746788501739502
2203559865,0.3599361479282379
2203537305,0.53615802526474
2203559643,0.3804877698421478
2203553957,0.32756897807121277
2203548372,0.11974754929542542
2203555713,1.6782513856887817
2203537434,0.7902572154998779
2203509817,0.3650684356689453
2203557320,0.883291482925415
2203542564,0.5023260116577148
2203523823,1.3041239976882935
2203547782,1.0736298561096191
2203558893,0.506636381149292
2203458790,0.6216707825660706
2203527092,1.8982826471328735
2203519871,0.6205004453659058
2203532497,0.8826665878295898
2203511183,1.4306950569152832
2203554078,1.265181541442871
2203554460,1.1507298946380615
2203547835,1.104391098022461
2203550228,0.7231354713439941
2203538439,0.8004679679870605
2203483712,0.6098396182060242
2203556748,0.021918505430221558
2203526613,1.8050615787506104
2203549194,1.084609031677246
2203528287,1.2912834882736206
2203532110,1.402562141418457
2203548501,1.7709975242614746
2203549116,1.1722195148468018
2203558575,1.1024624109268188
2203543239,0.7473575472831726
2203523230,0.6225664019584656
2203558050,0.5960412621498108
2203558982,0.41190382838249207
2203551902,0.7106013894081116
2203555570,0.8773573637008667
2203558910,0.7145446538925171
2203558938,1.1028671264648438
2203557198,0.4601135849952698
2203496246,2.478409767150879
2203523813,1.4281296730041504
2203554046,0.28089094161987305
2203505049,1.5701559782028198
2203553237,0.9720807671546936
2203557075,0.6220852732658386
2203556406,0.6525416970252991
2203532048,1.300591230392456
2203549151,1.0290278196334839
2203545207,1.045579433441162
2203549069,0.48855018615722656
2203513808,0.513843297958374
2203469528,1.668924331665039
2203546408,0.7840990424156189
2203514900,0.37842854857444763
2203541528,0.6450201869010925
2203553753,0.7918485403060913
2203558954,0.2800646424293518
2203559195,0.6385446786880493
2203560058,0.17467278242111206
2203554380,0.6417114734649658
2203554766,1.388830542564392
2203557374,0.9381095170974731
2203557269,1.0714651346206665
2203544974,0.7992962598800659
2203558993,0.8311654329299927
2203518467,1.18904709815979
2203557913,0.7431088089942932
2203520201,0.6035295128822327
2203486982,0.06731033325195312
2203557018,0.5817722678184509
2203544231,1.158346176147461
2203557066,0.14669576287269592
2203552598,0.3543406128883362
2203555081,0.3132619857788086
2203555507,1.2121690511703491
2203559928,0.2824494540691376
2203557261,0.5468345880508423
2203558679,0.530203104019165
2203555702,0.7110284566879272
2203538889,1.0842843055725098
2203558383,0.6517655253410339
2203559646,0.6700133085250854
2203558972,0.5729604363441467
2203556144,0.9495260119438171
2203555831,1.0066792964935303
2203520970,0.5524214506149292
2203539780,1.3934907913208008
2203550020,0.6402498483657837
2203547057,0.6796385049819946
2203463050,1.1508657932281494
2203555027,0.7685182094573975
2203549402,0.7795088291168213
2203528278,0.9767094850540161
2203535002,0.8085980415344238
2203555445,2.3168063163757324
2203522707,0.9071956276893616
2203559053,1.095112681388855
2203553655,0.051545172929763794
2203506496,1.548731803894043
2203555003,1.7706611156463623
2203552342,1.5790596008300781
2203558839,0.5593953728675842
2203541284,0.8208400011062622
2203558250,0.6411837339401245
2203559982,0.0701894462108612
2203549888,1.988333821296692
2203556761,0.43726688623428345
2203550446,0.8926683664321899
2203556496,0.33492740988731384
2203546251,0.15002858638763428
2203524599,2.070244073867798
2203559861,0.5177400708198547
2203525279,1.3949027061462402
2203546181,1.3900474309921265
2203556451,1.183509349822998
2203556295,0.9140462875366211
2203556473,0.485657274723053
2203555735,0.15143713355064392
2203534907,1.0561513900756836
2203552513,1.0098786354064941
2203555896,0.784305214881897
2203529997,0.5087729692459106
2203520119,0.06788885593414307
2203505681,2.3266117572784424
2203497651,1.5017236471176147
2203553229,0.17465904355049133
2203547103,0.6732262969017029
2203531961,0.27591902017593384
2203554645,0.3015535771846771
2203529725,1.7571959495544434
2203517277,0.48460859060287476
2203549163,0.3284609913825989
2203552325,0.6696730852127075
2203559497,0.2936669588088989
2203539539,0.8904093503952026
2203558594,1.401735544204712
2203554838,2.9110028743743896
2203548116,0.8783611059188843
2203532052,1.0449466705322266
2203556972,0.5546599626541138
2203535668,0.6149357557296753
2203522931,1.1520518064498901
2203553691,0.6885870099067688
2203528626,1.0712966918945312
2203553185,0.07340139150619507
2203475161,1.3240911960601807
2203559714,0.535402238368988
2203540878,0.3333283066749573
2203524528,0.46302780508995056
2203554344,0.4380186200141907
2203535014,0.0
2203538928,0.20998123288154602
2203557932,0.9790533185005188
2203553715,1.5337446928024292
2203554328,0.08328521251678467
2203557195,1.033975601196289
2203505378,0.6322828531265259
2203556513,0.13442683219909668
2203512702,0.578097939491272
2203553378,0.35490259528160095
2203506655,0.34757837653160095
2203558125,1.359445333480835
2203520326,0.8318362236022949
2203548273,1.012812614440918
2203513363,0.7607517838478088
2203559959,0.39459228515625
2203557996,0.8143622279167175
2203548888,1.2920646667480469
2203553977,0.619680643081665
2203558094,0.3663204610347748
2203558353,0.583207368850708
2203559601,0.9439935684204102
2203520977,0.6347249746322632
2203554293,0.3720933198928833
2203486542,0.7181742191314697
2203541308,0.5620646476745605
2203554130,1.0243189334869385
2203531237,2.2592711448669434
2203552621,1.1194181442260742
2203559914,1.1674425601959229
2203540103,0.34083783626556396
2203527261,1.3764748573303223
2203514679,2.3012475967407227
2203521500,0.5962439775466919
2203499629,1.1379785537719727
2203556821,0.5832424163818359
2203549201,1.5937080383300781
2203547263,0.37062060832977295
2203557553,0.5500057339668274
2203547620,0.5109265446662903
2203553168,0.8793255090713501
2203559943,0.3479916453361511
2203557843,0.4241040349006653
2203557273,1.0325901508331299
2203550609,1.4762475490570068
2203532941,0.6197502613067627
2203511306,0.28729724884033203
2203550145,0.7281312346458435
2203552819,0.33180856704711914
2203553811,0.24099087715148926
2203559471,0.5189835429191589
2203558829,0.44920971989631653
2203540681,0.9316776990890503
2203556912,0.13355687260627747
2203556778,0.1533799171447754
2203538907,1.0653250217437744
2203511955,1.3106448650360107
2203530633,1.0102927684783936
2203550674,1.250427484512329
2203553681,0.3040519952774048
2203538266,0.12484058737754822
2203509354,0.3958378732204437
2203556135,0.3676668107509613
2203487614,1.1682891845703125
2203547414,0.39364349842071533
2203512219,0.30968040227890015
2203557407,0.6740365028381348
2203519997,0.7925124168395996
2203559988,0.15476173162460327
2203550355,0.3994615375995636
2203557489,0.3201930522918701
2203537466,0.5218764543533325
2203534778,0.4998244047164917
2203515624,1.9852793216705322
2203495418,0.376453161239624
2203555310,1.067448616027832
2203542952,0.28409653902053833
2203548163,0.6986340284347534
2203553680,0.537097156047821
2203541989,0.5062258243560791
2203482013,0.8173971176147461
2203550200,0.23324835300445557
2203491945,1.2033908367156982
2203551819,0.2096857726573944
2203477830,0.5044994354248047
2203555199,0.21061348915100098
2203542016,1.2751175165176392
2203547049,0.0
2203552388,0.7992295026779175
2203547021,0.3183913826942444
2203558690,1.2208445072174072
2203519656,0.8553178906440735
2203559989,0.6079533100128174
2203559218,0.3396959900856018
2203531179,0.14021813869476318
2203555578,0.506036639213562
2203547544,1.1180001497268677
2203550694,0.32488858699798584
2203516170,0.9057053327560425
2203547546,0.4587608575820923
2203510095,0.35478445887565613
2203544019,1.7189900875091553
2203549605,0.2606317400932312
2203526934,0.0
2203545494,0.3159793019294739
2203556676,0.0
2203559489,0.4511857330799103
2203555756,0.3353392481803894
2203529559,1.815268635749817
2203549174,1.0688284635543823
2203557708,0.708691418170929
2203558678,0.6916883587837219
2203549940,0.5780514478683472
2203538564,0.3094739019870758
2203558976,0.21675154566764832
2203533429,0.5289571285247803
2203559937,0.12573468685150146
2203554868,0.14540037512779236
2203555231,0.48776596784591675
2203552883,0.805917501449585
2203548661,0.3140367865562439
2203549689,0.19944322109222412
2203522447,0.34658825397491455
2203532036,0.12998458743095398
2203489112,0.10060688853263855
2203545639,0.23060038685798645
2203536003,1.7644916772842407
2203544653,1.3285179138183594
2203545872,0.6148111820220947
2203555687,1.0234203338623047
2203550837,0.2745153605937958
2203555449,1.3679627180099487
2203558890,0.3447015881538391
2203512949,1.2399107217788696
2203540785,1.505824327468872
2203543835,0.06659916043281555
2203539017,0.4002150595188141
2203556322,0.3323150873184204
2203554635,0.7740949988365173
2203499854,0.2317262589931488
2203557986,1.3544704914093018
2203556134,0.7288537621498108
2203496895,0.2696801424026489
2203558841,1.3601922988891602
2203517183,1.258732795715332
2203555977,0.13822758197784424
2203554326,0.5276972651481628
2203549880,0.6801659464836121
2203559430,0.864565372467041
2203557942,1.1582350730895996
2203548313,0.40964391827583313
2203542584,0.760589599609375
2203554438,0.6191813945770264
2203557352,0.6739802360534668
2203558782,0.8222872018814087
2203559496,0.4015803337097168
2203559490,0.8255398273468018
2203518480,0.4786987900733948
2203558113,0.25269508361816406
2203558603,0.06893998384475708
2203552252,0.0
2203559284,0.39676111936569214
2203535953,0.535402238368988
2203557499,0.1965324580669403
2203509078,1.2786860466003418
2203553855,0.3478638529777527
2203560024,0.06546476483345032
2203528576,0.6782657504081726
2203559183,0.25125399231910706
2203558784,0.0815403163433075
2203555173,0.0
2203556957,2.761359691619873
2203559249,0.24181082844734192
2203513046,0.7427170872688293
2203548828,0.7062865495681763
2203558340,1.1220741271972656
2203532960,1.1959654092788696
2203526979,0.4363921582698822
2203559929,0.12447240948677063
2203556516,0.3000190854072571
2203543330,0.5745370388031006
2203559955,0.3975522816181183
2203540313,0.47822609543800354
2203553308,0.6742754578590393
2203558768,0.5534458756446838
2203544770,0.5322734117507935
2203530566,0.5552846193313599
2203559325,0.2747449576854706
2203529112,0.7979549169540405
2203559994,0.45023494958877563
2203542232,1.0142951011657715
2203464630,0.28655797243118286
2203558215,0.5500791668891907
2203506119,1.3188945055007935
2203525682,0.8234744071960449
2203521159,0.16964715719223022
2203475785,1.517640233039856
2203552319,1.7510770559310913
2203559645,0.189127117395401
2203473183,1.2093325853347778
2203559045,0.4786723256111145
2203479622,0.7528783679008484
2203557162,0.49415940046310425
2203482114,1.2074897289276123
2203559703,1.1262327432632446
2203557497,0.5472052693367004
2203498524,0.2795684337615967
2203555497,1.9608125686645508
2203557923,0.4798501431941986
2203504202,0.7661106586456299
2203539329,0.5496355891227722
2203559935,0.10614117980003357
2203555200,0.4822905957698822
2203554271,0.6985053420066833
2203537632,0.37647947669029236
2203537586,0.1833961009979248
2203548848,0.8205861449241638
2203554428,0.60515296459198
2203548725,1.3050460815429688
2203559444,0.5890952944755554
2203559175,0.11422085762023926
2203508371,0.6677796840667725
2203559669,0.4484962821006775
2203478670,0.7759771347045898
2203526260,0.8046039342880249
2203554896,0.9139612317085266
2203556096,0.364261269569397
2203553829,0.942044198513031
2203525993,0.27880167961120605
2203557605,0.5680990219116211
2203559067,0.7009561061859131
2203555365,0.5268020629882812
2203508717,0.06659916043281555
2203555975,0.0
2203558772,0.18204638361930847
2203559895,0.30016854405403137
2203559008,0.33441266417503357
2203557802,0.2477194368839264
2203559315,0.32676640152931213
2203556515,1.438303828239441
2203554744,1.95077383518219
2203555016,0.3445168137550354
2203559415,0.3845864534378052
2203554556,0.18594539165496826
2203538005,0.3140260577201843
2203551368,0.7572965621948242
2203528403,0.2654421925544739
2203547046,0.0
2203535039,0.7132443189620972
2203539333,0.36512118577957153
2203557671,0.5162681937217712
2203559773,0.5917177200317383
2203454651,0.6200246214866638
2203542059,1.1824440956115723
2203542728,1.589760184288025
2203554662,0.5124317407608032
2203547922,0.2745611071586609
2203525290,0.7046464085578918
2203545328,1.5205074548721313
2203554549,0.6173431873321533
2203556052,0.3594793677330017
2203557535,0.6083639860153198
2203555049,0.18058255314826965
2203551731,0.5216730833053589
2203556347,0.4656793177127838
2203559419,0.41277945041656494
2203556172,0.3735494911670685
2203559848,0.060762882232666016
2203544329,0.062142372131347656
2203545558,0.6202240586280823
2203559986,0.6218692064285278
2203511015,0.22730830311775208
2203559254,0.3267999291419983
2203527284,0.3835129141807556
2203526383,0.8055688142776489
2203555834,0.09886839985847473
2203553765,0.8270971775054932
2203549762,0.20571953058242798
2203559122,1.0157763957977295
2203527789,0.37686410546302795
2203557675,0.5772568583488464
2203559352,0.22129929065704346
2203550384,1.0121567249298096
2203522917,1.3128304481506348
2203546400,0.4128401279449463
2203548825,0.4072040319442749
2203517343,0.09481590986251831
2203547254,0.7537434697151184
2203546728,0.38439619541168213
2203513103,0.9040706157684326
2203516496,1.5618013143539429
2203552740,0.2140953242778778
2203524515,1.1230080127716064
2203518288,0.3657324016094208
2203524540,0.31215032935142517
2203557507,0.4089003801345825
2203559245,0.6817050576210022
2203535511,0.30846863985061646
2203551338,0.1913692057132721
2203554677,0.4243531823158264
2203488009,2.442685127258301
2203458559,1.886310338973999
2203549842,0.0
2203558413,0.680175244808197
2203552843,0.5088427066802979
2203498842,0.26839303970336914
2203553998,0.15797007083892822
2203558152,0.2732734680175781
2203472261,0.7445058822631836
2203559622,0.2549319267272949
2203555978,0.20817619562149048
2203526995,1.5659446716308594
2203558966,0.31110695004463196
2203555493,0.4778910279273987
2203504931,0.2938861846923828
2203542382,0.8489751219749451
2203557505,0.1357608139514923
2203557806,0.8426522016525269
2203559170,0.27563995122909546
2203511884,0.1784818172454834
2203537277,0.443983793258667
2203554091,0.6008636355400085
2203559488,0.41781771183013916
2203559438,0.06031152606010437
2203504248,0.7746458053588867
2203558516,0.18017733097076416
2203546550,0.4523255527019501
2203527135,0.19715657830238342
2203516776,1.8918408155441284
2203558625,0.22947293519973755
2203531749,0.7264648675918579
2203502245,0.20031118392944336
2203554566,0.41634905338287354
2203559450,0.41317668557167053
2203558759,0.9751356840133667
2203554577,0.14915156364440918
2203501643,0.9204128980636597
2203556571,0.27789223194122314
2203545621,2.6237919330596924
2203537860,1.047425627708435
2203553242,0.3638761639595032
2203504615,0.6805317401885986
2203534781,0.7464045286178589
2203552998,0.3917984366416931
2203552955,0.37085554003715515
2203524680,0.4074411988258362
2203543579,0.3915930390357971
2203458546,0.0
2203556140,0.2429577112197876
2203541248,0.2873293459415436
2203520600,1.006849765777588
2203509713,1.468605875968933
2203520539,0.7026394009590149
2203547977,0.14662566781044006
2203554742,0.3960256278514862
2203523016,0.043381690979003906
2203530797,0.847173810005188
2203534322,1.3263885974884033
2203512491,0.34874051809310913
2203527946,0.6260119080543518
2203543537,0.6304267048835754
2203542194,1.6387392282485962
2203557619,0.9899752140045166
2203552142,0.09460362792015076
2203546405,0.24279513955116272
2203556403,0.3140294551849365
2203507195,0.6655460000038147
2203506275,0.7277829051017761
2203559099,0.6517372131347656
2203531553,0.22121480107307434
2203528912,0.30544865131378174
2203536852,0.6682195067405701
2203532877,0.1716635823249817
2203550069,0.4332210123538971
2203484767,0.1691499650478363
2203555314,1.24053955078125
2203552663,0.7089652419090271
2203545968,0.0832558274269104
2203552432,0.23182973265647888
2203558920,0.251383900642395
2203551380,0.0
2203558447,0.5373259782791138
2203542614,0.42296725511550903
2203557689,0.22856676578521729
2203525027,0.2791822552680969
2203559677,0.33399248123168945
2203534160,0.4541374444961548
2203551658,0.41817009449005127
2203480969,0.4304349720478058
2203558498,0.45157092809677124
2203559624,0.2661774754524231
2203555728,0.4494428336620331
2203551828,0.9543633460998535
2203549390,0.0728926956653595
2203544021,0.471023291349411
2203549302,0.697529673576355
2203533690,1.4062764644622803
2203551917,0.1855255663394928
2203552911,0.7323906421661377
2203553972,0.07647058367729187
2203546681,0.8119164705276489
2203547634,0.47516509890556335
2203528921,0.2498418688774109
2203528582,0.5123876333236694
2203504257,1.0538835525512695
2203558531,0.04581165313720703
2203553336,0.8540343046188354
2203550071,0.32895874977111816
2203558349,0.8204668760299683
2203546160,0.11068248748779297
2203524010,0.48660922050476074
2203557688,0.7101958990097046
2203559033,0.905518651008606
2203541143,0.15225204825401306
2203545924,1.2161555290222168
2203555757,1.0384050607681274
2203536161,0.7272300720214844
2203528436,0.7338962554931641
2203531707,0.10859882831573486
2203559394,0.3966190218925476
2203521896,1.0769312381744385
2203559609,0.7961673140525818
2203500104,0.5361431837081909
2203556253,0.31005018949508667
2203541885,0.5657607316970825
2203556117,0.7991881370544434
2203556799,0.13978782296180725
2203499027,0.4852103888988495
2203558758,1.0399224758148193
2203549683,0.26860618591308594
2203559275,0.3130881190299988
2203548286,0.2121112048625946
2203558969,0.4228445589542389
2203546961,0.0
2203552421,0.3404196798801422
2203527685,0.03322267532348633
2203557069,1.220322847366333
2203557115,0.42476126551628113
2203544027,0.7012726664543152
2203518019,0.5575646758079529
2203560004,0.05938243865966797
2203558241,0.25994154810905457
2203543339,1.2449671030044556
2203485725,0.5513399243354797
2203552994,0.5157180428504944
2203524157,0.41707924008369446
2203559638,0.18856805562973022
2203552943,0.5219597816467285
2203555685,0.7860038876533508
2203557098,0.2471216917037964
2203554463,0.6602814793586731
2203555014,1.1204469203948975
2203532725,0.703503429889679
2203559243,0.8546662330627441
2203545616,0.4930872917175293
2203551830,0.43877679109573364
2203552181,0.5607218146324158
2203504372,0.7814232110977173
2203540783,0.0076795220375061035
2203528232,0.5218042731285095
2203487352,0.6344457864761353
2203528828,0.4024701714515686
2203544755,0.5090775489807129
2203523556,1.1516557931900024
2203510171,0.33867084980010986
2203557733,0.2601262927055359
2203547043,0.0
2203543628,0.30911025404930115
2203559383,0.11077880859375
2203557910,1.0201067924499512
2203536681,0.7702739834785461
2203544146,0.5588169693946838
2203554502,0.5798671841621399
2203555064,0.0
2203556737,0.6400307416915894
2203557710,1.0038731098175049
2203547050,0.0
2203531475,0.18955594301223755
2203558783,0.9795213937759399
2203557165,0.20777764916419983
2203556639,1.2595434188842773
2203557236,0.2541416883468628
2203559766,0.20185121893882751
2203531720,0.27717018127441406
2203468015,0.11025729775428772
2203559481,0.34309089183807373
2203452010,0.7000558376312256
2203555830,0.22345855832099915
2203537276,0.49258142709732056
2203559516,0.16726824641227722
2203528164,0.1921851933002472
2203535982,0.39120545983314514
2203545031,1.8476927280426025
2203536410,0.6031500101089478
2203552639,0.5557212829589844
2203558345,0.47130197286605835
2203560025,0.23314058780670166
2203559312,0.5615862607955933
2203555229,0.17517602443695068
2203550026,0.17073646187782288
2203527950,0.2768477201461792
2203556642,0.29618188738822937
2203474123,0.45487818121910095
2203543629,1.5660160779953003
2203555639,0.46390974521636963
2203556762,0.05021587014198303
2203546409,0.5465031266212463
2203553735,0.45548707246780396
2203526198,1.2118597030639648
2203559948,0.8616960644721985
2203555916,0.3244924545288086
2203518520,0.18627521395683289
