お仕事No.,応募数 合計
2203552507,1.9102373574739084
2203526249,0.8569390712917528
2203558978,0.8297082384783551
2203485986,1.7400473708517854
2203552678,1.0647434707469936
2203482084,0.9880140985644872
2203557975,0.45344102218168075
2203506122,1.441489905079893
2203543130,2.0312409024139106
2203531125,2.657666299009487
2203537714,1.083366257785176
2203512320,2.075025628836804
2203556876,1.3898039561274553
2203559960,0.5400200175256146
2203558581,0.6833449328416602
2203549503,0.3180802458152242
2203539533,1.7848768333396612
2203504099,0.6372920446730873
2203521163,1.553865782113995
2203548070,0.7293939222538588
2203547727,1.157958662236332
2203551817,1.594039384437654
2203456354,1.2438904458879967
2203555568,0.8387881774798517
2203558365,1.1181671796759174
2203548609,1.318100917297825
2203555205,0.5214492925996511
2203551593,1.1780448556978913
2203523845,1.8910068959196331
2203536828,1.2279212863634459
2203559400,1.0978536489532742
2203552271,1.4066739405133977
2203559030,2.063362351208613
2203557511,1.0762173918630806
2203559918,0.6571963107791529
2203529052,1.6219171209615069
2203541977,2.216477397985732
2203548166,1.7409113897731872
2203508498,1.05831369224385
2203544266,1.517921657481653
2203559157,0.475858900996143
2203551846,0.8046573753426824
2203557952,0.2974196164949919
2203537524,0.0
2203526654,2.057719716891457
2203543743,1.646767596128185
2203560023,0.5270458823837848
2203524319,0.7295775754294253
2203559440,0.41715810476373566
2203551549,1.7298218957528972
2203553551,0.5658839281520254
2203546287,0.5390775832942898
2203465599,2.3306724066245486
2203509562,1.392195546085684
2203558894,0.933438341155832
2203554790,0.6123930792016375
2203557095,0.8992724381091796
2203558970,0.615857894021014
2203527260,1.7809443352090613
2203555917,0.1142873873498911
2203551251,1.29848404124774
2203482674,1.5567876929660032
2203557736,0.7501135469696295
2203526057,1.5288910978624628
2203540404,2.0818028018349954
2203536042,0.2342699972386402
2203535595,1.5126534077058422
2203549461,0.32032893305786003
2203559081,1.291205165905982
2203559837,0.5735417111826312
2203548827,0.6305190268329574
2203530478,2.6202361322257395
2203558285,0.7587294170357168
2203553081,0.9470426004089829
2203518798,0.3772861810081431
2203543552,1.3947632813815536
2203559123,0.5418620338031961
2203555637,0.8267004243763185
2203552948,0.6520032655223751
2203553994,0.2723035254913848
2203539620,1.391286948860608
2203558606,1.4176171514194427
2203559294,0.7285231634461855
2203534113,0.35529497050754927
2203522648,0.39129528347309667
2203475337,1.7564022341174066
2203546472,0.8114978878604666
2203555627,1.0027996137193034
2203557490,0.314655559432083
2203557525,0.7393406013187063
2203557478,1.44203311751824
2203557757,0.6650067594133248
2203559854,0.315040273895534
2203555924,1.21532473304937
2203540727,0.8585973987052596
2203529579,1.9285258606162203
2203557314,0.8343194952747486
2203543274,0.5221992950014172
2203542056,0.9986764254300395
2203553234,0.6211022913313275
2203557602,0.7240430518505483
2203543660,1.5096134134708274
2203559022,1.1367280679076928
2203559380,0.6909200567719785
2203556112,0.6635874074187357
2203546486,0.39913812608536287
2203514164,0.3995006188905104
2203556194,0.4347460925124015
2203469907,1.4119776583040302
2203516439,2.2139470989440553
2203559877,0.6693635600260077
2203558587,0.5867120951129171
2203556081,0.22612567912188744
2203539792,1.0464732253149018
2203550991,1.1701381267438395
2203539501,0.16391506181138749
2203525758,0.9262319850625291
2203549053,0.7880504911165214
2203531586,1.6592322763604606
2203535877,1.3647824421060883
2203556979,0.7358954524491921
2203559459,0.6472107007023642
2203542731,1.484243963934704
2203559406,0.44326642476408096
2203559615,0.41621938829195015
2203559941,0.5631058076966015
2203506697,1.06203917477547
2203555403,1.9913894158485224
2203524536,0.23548591158247867
2203554563,1.1496836520408567
2203527460,1.077916392943776
2203559075,0.3335235812451485
2203503541,0.9702556867008387
2203545613,0.6319175979637092
2203527273,1.2148399831492573
2203559744,1.0978743670739395
2203558556,1.0300070104007546
2203513202,1.2570152826004564
2203559899,0.3691771270501303
2203559115,0.26911022284388786
2203559211,0.27020325458430633
2203559482,0.21780965067224695
2203523505,0.2864688393212757
2203506216,0.7331471787696082
2203542350,2.074932899766936
2203559339,0.6637704344021307
2203522439,1.7121521406863414
2203554486,1.120280309458934
2203556373,1.0092701120976975
2203556760,0.38474273035500833
2203505364,1.198066921636484
2203524806,1.2197869597086284
2203557581,0.6350225411193547
2203507681,0.4668782277237336
2203551358,1.2875111450847103
2203559367,1.1507682880993433
2203508367,2.3745378219131634
2203558431,1.2419855049771753
2203535000,0.8310078616906476
2203533207,0.7198383117068982
2203550112,1.3813716315211488
2203543569,1.3367079546603178
2203559865,0.07793709793368922
2203537305,0.4206915528108452
2203559643,0.3232971059327242
2203553957,0.4840803256821283
2203548372,0.253178090706105
2203555713,0.8943205467730072
2203537434,0.9010154600537912
2203509817,0.5132814407311509
2203557320,0.7631197189676918
2203542564,0.26997169211508415
2203523823,1.2031643370209109
2203547782,1.0828111309674409
2203558893,0.501818070651132
2203458790,0.6611398195618917
2203527092,1.319177800809724
2203519871,0.5549449719013041
2203532497,0.5960489575519412
2203511183,1.3553971474164759
2203554078,1.3091931452386116
2203554460,0.9851318827210549
2203547835,1.0779353829859366
2203550228,0.7838315367578876
2203538439,0.821905396244311
2203483712,0.7575717470798615
2203556748,0.07847021617106682
2203526613,1.6640081301820382
2203549194,1.0231155021635865
2203528287,1.3466954531391577
2203532110,1.3955603194821369
2203548501,1.8616178688405542
2203549116,1.4342873096982975
2203558575,1.0723370795376288
2203543239,0.7307041020406261
2203523230,0.5874108363820137
2203558050,0.8698350863677446
2203558982,0.28541987863875823
2203551902,0.5113994031231706
2203555570,0.9497153446314409
2203558910,0.652798920768836
2203558938,1.1904438976057847
2203557198,0.7531841148774462
2203496246,2.122808961572593
2203523813,0.7726229667439486
2203554046,0.29813847915417463
2203505049,1.7212028356600713
2203553237,1.099910713594454
2203557075,0.6893863480906878
2203556406,0.782714878180413
2203532048,1.2593575487541284
2203549151,1.256814208250566
2203545207,0.8746355786565444
2203549069,0.38939973767293656
2203513808,0.5716862527762164
2203469528,1.6562300155123468
2203546408,0.8880338853683251
2203514900,0.20421141981370172
2203541528,0.5415618677874148
2203553753,0.7866573508292449
2203558954,0.2100950822730522
2203559195,0.5024975997886245
2203560058,0.15025126054211946
2203554380,0.6590083912994243
2203554766,1.0892913035904732
2203557374,0.7733542340872424
2203557269,1.218394412809674
2203544974,0.9053480061476888
2203558993,0.8873507069872411
2203518467,0.9990579723993602
2203557913,0.8692791563687801
2203520201,0.6774511452013794
2203486982,0.33086122065743045
2203557018,0.42770034859387834
2203544231,1.0220154414307396
2203557066,0.25084350996470134
2203552598,0.32133268838968215
2203555081,0.42521090893746083
2203555507,0.9366401812223251
2203559928,0.2941319537860003
2203557261,0.46352102751950014
2203558679,0.5961953498686787
2203555702,0.6489165210511202
2203538889,1.2133946907747266
2203558383,0.9648990904185083
2203559646,0.6628866450466615
2203558972,0.49476492914650877
2203556144,0.8730964327408534
2203555831,1.01603718487
2203520970,0.6382771136265988
2203539780,1.5531503136210263
2203550020,0.7437081258166923
2203547057,0.8673798948038789
2203463050,0.530746679789509
2203555027,0.6632073989634063
2203549402,0.662022296195934
2203528278,1.102387365533506
2203535002,0.9290037579444728
2203555445,2.402857437282268
2203522707,1.0232063671717528
2203559053,1.4669314559885995
2203553655,0.07050945216141219
2203506496,2.1763131089540053
2203555003,1.4473453830909975
2203552342,1.4091796408556687
2203558839,0.7233159793280188
2203541284,1.123116231357062
2203558250,0.8918628781240359
2203559982,0.28325602616138595
2203549888,2.276015613056846
2203556761,0.5941617477835853
2203550446,0.7880054758557674
2203556496,0.28817968288180135
2203546251,0.8974594964304055
2203524599,1.7611709675962608
2203559861,0.4872358201101431
2203525279,1.8142258480682645
2203546181,1.168690771585344
2203556451,1.0175698832389886
2203556295,1.1015690663901525
2203556473,0.9143463474995623
2203555735,0.5998099040956275
2203534907,1.4759508330660986
2203552513,1.1050310402210155
2203555896,0.5496917396501727
2203529997,0.6504733936319637
2203520119,0.21162299152349015
2203505681,2.3482545851414893
2203497651,1.2879960365493388
2203553229,0.7341359823470255
2203547103,0.6680139778703866
2203531961,0.19336642636408768
2203554645,0.3313291744942619
2203529725,1.8688514785580668
2203517277,0.5261986030256497
2203549163,0.18125058935668015
2203552325,0.6571840385530189
2203559497,0.3225402056304974
2203539539,0.8349119532847248
2203558594,1.20956048322624
2203554838,1.9248542749829913
2203548116,0.7241693368955849
2203532052,1.1053348219667445
2203556972,0.5768702056225162
2203535668,0.7865834318495121
2203522931,1.3388473767376103
2203553691,0.6509965993678213
2203528626,0.8562646462169065
2203553185,0.17680699398038546
2203475161,1.3591903100589422
2203559714,0.5468691180784082
2203540878,0.24553881097169847
2203524528,0.3489085298838117
2203554344,0.6023678206918693
2203535014,0.24965848863370987
2203538928,0.26209723286655623
2203557932,1.1566642153245004
2203553715,1.6257677091560678
2203554328,0.29116797004122125
2203557195,0.868187273269258
2203505378,0.8066022773215503
2203556513,0.5804334128473042
2203512702,0.5489390437238707
2203553378,0.547459440107913
2203506655,0.4867658129214862
2203558125,1.4259832872483473
2203520326,0.8786871075293377
2203548273,1.038395948046386
2203513363,0.6310159768111034
2203559959,0.45072929046617655
2203557996,0.9474215688727404
2203548888,1.2072492991779986
2203553977,0.2964403448880943
2203558094,0.3842932174840271
2203558353,0.6588922114386999
2203559601,1.0244210430471683
2203520977,0.5813437015192306
2203554293,0.5086308088005744
2203486542,0.7984118585259025
2203541308,0.6360985456982438
2203554130,1.0382830394654252
2203531237,2.12925758105035
2203552621,0.3921955700297017
2203559914,1.026551724440787
2203540103,0.42639947555877805
2203527261,1.192596028155552
2203514679,2.208204883805936
2203521500,0.6226954248251814
2203499629,0.961022580680397
2203556821,0.695042548555299
2203549201,1.4022804538026745
2203547263,0.24912321029547826
2203557553,0.6382259942159506
2203547620,0.4095792378369973
2203553168,0.4046435109122075
2203559943,0.2864971740004834
2203557843,0.4625215125464128
2203557273,0.9603152791820316
2203550609,1.3766522425994985
2203532941,0.5229238572999027
2203511306,0.19968013553111316
2203550145,0.520366828862351
2203552819,0.34957083458757604
2203553811,0.23956686296210364
2203559471,0.32451323029237217
2203558829,0.40035013545731046
2203540681,1.2391388292756946
2203556912,0.3890707890101104
2203556778,0.44414496650846386
2203538907,1.1544956985183712
2203511955,1.1047056063978662
2203530633,0.8504352273753858
2203550674,1.043517117973118
2203553681,0.21418007631562433
2203538266,0.19265997967335247
2203509354,0.5096195090487587
2203556135,0.3108557799753782
2203487614,1.2359897586433861
2203547414,0.45374081546542877
2203512219,0.4141176643407661
2203557407,0.499955691447055
2203519997,0.8344749586841845
2203559988,0.10912586726104419
2203550355,0.23554217024478447
2203557489,0.314655559432083
2203537466,0.661378469707274
2203534778,0.4053539104747604
2203515624,1.5613333521450035
2203495418,0.2821329606810482
2203555310,1.5805878792164545
2203542952,0.37265866022150335
2203548163,0.5333576367585036
2203553680,0.7700761659673896
2203541989,0.9000061553096288
2203482013,0.7906473138466148
2203550200,0.2843497936981339
2203491945,1.1929915964712832
2203551819,0.2814388714032545
2203477830,0.9256957266850003
2203555199,0.34182289785706
2203542016,1.0284387316107242
2203547049,0.07597488945083558
2203552388,0.8525731038040016
2203547021,0.18317715263599474
2203558690,1.1402244438256068
2203519656,0.8715669882427728
2203559989,0.3237572545054167
2203559218,0.4036544143506337
2203531179,0.27664103204561735
2203555578,0.6865006412176287
2203547544,1.1137744780764518
2203550694,0.34352508366694756
2203516170,1.0600387416344712
2203547546,0.5653910245642976
2203510095,0.2700018706605237
2203544019,1.6009727450372695
2203549605,0.3256640715453395
2203526934,0.08892272374189475
2203545494,0.26552946775152975
2203556676,0.05598426898410529
2203559489,0.4723291552486425
2203555756,0.545481527813834
2203529559,1.8352496429686893
2203549174,1.0593556330833802
2203557708,0.710751355839897
2203558678,1.0699462099090569
2203549940,0.2689640945357351
2203538564,0.3999426491657023
2203558976,0.3493726270627126
2203533429,0.5765120061373459
2203559937,0.10677571159922966
2203554868,0.2230940076085769
2203555231,0.27725924357880866
2203552883,0.6863220190470785
2203548661,0.3270806616915934
2203549689,0.1585023407718089
2203522447,0.3902224067710909
2203532036,0.18838175845625477
2203489112,0.2680947340280135
2203545639,0.1880181263115636
2203536003,2.1721752725422094
2203544653,1.4603984674271546
2203545872,0.5968265248489759
2203555687,0.5736323613753413
2203550837,0.20259032600185417
2203555449,1.1153003398730972
2203558890,0.20695250027562867
2203512949,1.2303973523715608
2203540785,1.4961208488288562
2203543835,0.17872308570681728
2203539017,0.22962036387489027
2203556322,0.25329524345552396
2203554635,0.800268252163226
2203499854,0.29025684319150946
2203557986,1.104744536083736
2203556134,0.860199689398633
2203496895,0.5000792380698325
2203558841,1.586010068197605
2203517183,1.0991211133699545
2203555977,0.22575778815272213
2203554326,0.3171959077886737
2203549880,0.5833370359516739
2203559430,0.5361783789635431
2203557942,0.8970654234144061
2203548313,0.45133077600999766
2203542584,0.7375412477389014
2203554438,0.6447140329949823
2203557352,0.6634852831174153
2203558782,0.34065132053055247
2203559496,0.46612745753151963
2203559490,0.6943122440232813
2203518480,0.3748386403728783
2203558113,0.21991797653531892
2203558603,0.6200652456048714
2203552252,0.008316481980427523
2203559284,0.26212263847829104
2203535953,0.6132733046004059
2203557499,0.23040370152647524
2203509078,1.2148344204397492
2203553855,0.4555011814445524
2203560024,0.09582129029083854
2203528576,0.6163802049223546
2203559183,0.25677367023281295
2203558784,0.08176880718338451
2203555173,0.37427110675894537
2203556957,2.085867676067615
2203559249,0.1254509562907638
2203513046,0.937559540821329
2203548828,0.6556214316099535
2203558340,1.1074153695255762
2203532960,1.24239883263791
2203526979,0.5122282581533477
2203559929,0.10712729157441828
2203556516,0.36938410582893916
2203543330,0.41706817657064604
2203559955,0.594051913652864
2203540313,0.46431113711416
2203553308,0.5317664621814406
2203558768,0.4330093168943245
2203544770,0.4850102294179843
2203530566,0.8136463045122219
2203559325,0.3499541879345664
2203529112,0.62629042517161
2203559994,0.35467205258247625
2203542232,0.937052205080029
2203464630,0.317603173403662
2203558215,0.761664253958421
2203506119,1.45128262656368
2203525682,0.8323936773046137
2203521159,0.24147374397863247
2203475785,1.009237108758012
2203552319,1.5743729226589205
2203559645,0.2068729347297044
2203473183,1.3693423522500907
2203559045,0.36415518843082356
2203479622,0.8085616090619628
2203557162,0.3986438003156808
2203482114,1.0448417987047423
2203559703,0.7275080586914999
2203557497,0.4735624346086027
2203498524,0.4024947383448482
2203555497,2.4025913132247587
2203557923,0.49470015260277295
2203504202,0.5930863910851335
2203539329,0.3828172859982207
2203559935,0.19757973955533148
2203555200,0.25935535925127357
2203554271,0.953049364909212
2203537632,0.39271686582487475
2203537586,0.2403678167882137
2203548848,0.8036092064167536
2203554428,0.4286475238197168
2203548725,0.9946268956586135
2203559444,0.3918259014449023
2203559175,0.2385645060820084
2203508371,0.556184733747896
2203559669,0.6627562146857497
2203478670,0.4295610487987443
2203526260,1.0086399235939179
2203554896,1.3199419266303152
2203556096,0.47672432547272253
2203553829,0.9441730423732964
2203525993,0.23706709931184766
2203557605,0.28039952789600303
2203559067,0.915666760623485
2203555365,0.20815674037289586
2203508717,0.32589232278802366
2203555975,0.20253670175009744
2203558772,0.2605632284260546
2203559895,0.25430749807739444
2203559008,0.2966769174993267
2203557802,0.48627362207540464
2203559315,0.3739241839813957
2203556515,1.6864767451694462
2203554744,1.371225311873685
2203555016,0.3388199661687622
2203559415,0.24189380918822753
2203554556,0.17444402296563105
2203538005,0.34281035853684594
2203551368,1.0095352715020856
2203528403,0.31057097178616155
2203547046,0.0
2203535039,0.7953810814489769
2203539333,0.432575263380224
2203557671,0.6911624620066663
2203559773,0.6383832232015427
2203454651,0.5268275614675932
2203542059,0.36528066588642866
2203542728,1.2945823498298255
2203554662,0.41438521008087675
2203547922,0.31368741223180097
2203525290,0.6332981610731905
2203545328,1.620534432977286
2203554549,0.8125739877554181
2203556052,0.41266878045760214
2203557535,0.5762981707355934
2203555049,0.2984926025914869
2203551731,0.45306659940906313
2203556347,0.24159822668216357
2203559419,0.2539247040243206
2203556172,0.47607819151435976
2203559848,0.22741846403658017
2203544329,0.11939757276285523
2203545558,0.7351995880883011
2203559986,0.47316568788497976
2203511015,0.3055781038013416
2203559254,0.2403199086143228
2203527284,0.4159465353298516
2203526383,0.6290284667474213
2203555834,0.18987156818446035
2203553765,0.9855125887614025
2203549762,0.2696506105034326
2203559122,1.0275665413141963
2203527789,0.43569395951400663
2203557675,0.3103861171785557
2203559352,0.34426936552026105
2203550384,1.175991985418457
2203522917,0.7421528612678072
2203546400,0.3857681989663265
2203548825,0.4125419678504137
2203517343,0.32005213474127964
2203547254,0.6625102358467179
2203546728,0.5148069519849247
2203513103,0.960927096887949
2203516496,1.7301037468143967
2203552740,0.23768129886443193
2203524515,1.0718989519215
2203518288,0.32879988463241394
2203524540,0.3362070441080702
2203557507,0.5115294231019205
2203559245,0.5145545568812481
2203535511,0.2303739003039565
2203551338,0.2326078485964855
2203554677,0.459424412195983
2203488009,2.4722723300825935
2203458559,2.097740721296091
2203549842,0.1994578370548804
2203558413,0.567903022229123
2203552843,0.43915128576986495
2203498842,0.33466404390177446
2203553998,0.4035169892557098
2203558152,0.3906442247543018
2203472261,0.8288884670818136
2203559622,0.3793497796718293
2203555978,0.23856565147059508
2203526995,1.2394304960338625
2203558966,0.34052524320243016
2203555493,0.2791371144978823
2203504931,0.24066593711301357
2203542382,1.379717026491166
2203557505,0.1063143786344753
2203557806,0.7432410025195559
2203559170,0.1051935919947597
2203511884,0.0
2203537277,0.33679973206015273
2203554091,0.7400651963973468
2203559488,0.20994332657628093
2203559438,0.19237905082603035
2203504248,0.9073410159015458
2203558516,0.17816061154034019
2203546550,0.36161517049870034
2203527135,0.05607572766917186
2203516776,2.0148738259573196
2203558625,0.09015244289876054
2203531749,1.0020946700835036
2203502245,0.11401218763016958
2203554566,0.16102832136591366
2203559450,0.31776073960322976
2203558759,0.8478552723357068
2203554577,0.43437655966379063
2203501643,0.5870717306394666
2203556571,0.4279089646922189
2203545621,2.415618727781548
2203537860,0.625076487776132
2203553242,0.6546894777169331
2203504615,0.8463486050477778
2203534781,0.7004479015385536
2203552998,0.609154684146608
2203552955,0.4437555035076329
2203524680,0.43762585954351363
2203543579,0.38063372022226466
2203458546,0.0
2203556140,0.414567980296976
2203541248,0.3933804064462119
2203520600,0.8796638399911227
2203509713,1.6175914537890363
2203520539,0.8370544881378001
2203547977,0.28457486228697054
2203554742,0.5974121083914562
2203523016,0.06532879961828712
2203530797,0.8102656071743607
2203534322,1.429424638005124
2203512491,0.22344088710185417
2203527946,0.6766090210792911
2203543537,0.623610770142776
2203542194,1.8923538738004295
2203557619,1.018183585338575
2203552142,0.25536469602707107
2203546405,0.27027153086860184
2203556403,0.3358834470623759
2203507195,0.47612776680687274
2203506275,0.6521960810581964
2203559099,0.5839314144858563
2203531553,0.24355147520297746
2203528912,0.3956660690967155
2203536852,0.4241711679032935
2203532877,0.2697414767474564
2203550069,0.3776593111841087
2203484767,0.2669391956058884
2203555314,1.2359207048986585
2203552663,0.7566697526087115
2203545968,0.1263796756824187
2203552432,0.14411304269229228
2203558920,0.2754465011827199
2203551380,0.06486572474581155
2203558447,0.4060852962873075
2203542614,0.29483722079282526
2203557689,0.32092180669521425
2203525027,0.22803153816465488
2203559677,0.3100363765788496
2203534160,0.31401563210339123
2203551658,0.38416252003146856
2203480969,0.35187668829818053
2203558498,0.6413176676089036
2203559624,0.15673900810826571
2203555728,0.6189863206274316
2203551828,1.2549564905387827
2203549390,0.037796411547367494
2203544021,0.7362837227452698
2203549302,0.8769131939683165
2203533690,1.1911260894062252
2203551917,0.28828376427637764
2203552911,0.5379767541213519
2203553972,0.11654189930485571
2203546681,0.8669151576833007
2203547634,0.6008706695400229
2203528921,0.3467759402430952
2203528582,0.46517839696003954
2203504257,1.3993203658938127
2203558531,0.1710041280019641
2203553336,1.041785331657832
2203550071,0.5460817117453334
2203558349,0.5790600251180767
2203546160,0.0
2203524010,1.3592673766881436
2203557688,0.6473285194161741
2203559033,0.8284854257380289
2203541143,0.23608772591466054
2203545924,1.2535518484156092
2203555757,1.0279157294796537
2203536161,0.992410392875529
2203528436,0.7734390772579283
2203531707,0.20673458902501946
2203559394,0.23921948930942835
2203521896,0.9964582610573142
2203559609,0.6625122291037404
2203500104,0.36487390760296373
2203556253,0.41540773584578455
2203541885,0.7061911000353569
2203556117,0.8261881352928322
2203556799,0.2539909993885704
2203499027,0.5017901971416181
2203558758,1.6222999869672725
2203549683,0.5961232634593794
2203559275,0.2916269503350552
2203548286,0.19614650544782916
2203558969,0.2189624065915286
2203546961,0.0
2203552421,0.26339238184880537
2203527685,0.0
2203557069,1.2088701765515573
2203557115,0.31739947945159147
2203544027,0.415711778007129
2203518019,0.5748257022281498
2203560004,0.13321937248318888
2203558241,0.2019518815675185
2203543339,1.210986408925074
2203485725,0.5034074824854224
2203552994,0.45730730389304075
2203524157,0.389951641344613
2203559638,0.19813838400381745
2203552943,0.5953511801335799
2203555685,0.800780282512571
2203557098,0.29185185128168484
2203554463,0.5901212539957249
2203555014,1.2896833058466464
2203532725,0.6603577006247722
2203559243,0.7250023188137491
2203545616,0.48373175694419157
2203551830,0.30811717659607984
2203552181,0.524586196121131
2203504372,0.7638015109888219
2203540783,0.31285617609056005
2203528232,0.6792718456431833
2203487352,0.5430227582302358
2203528828,0.5406586285464586
2203544755,0.49747235210290597
2203523556,0.9052381032397414
2203510171,0.29455585939224316
2203557733,0.3977680834774103
2203547043,0.06432873622765757
2203543628,0.20482576947494416
2203559383,0.1950787035090513
2203557910,0.7462245843425913
2203536681,0.6300699262198661
2203544146,0.4476967947535861
2203554502,0.5039382058640155
2203555064,0.14648293336722754
2203556737,0.6213282217126835
2203557710,0.8874318854500128
2203547050,0.010847307661022584
2203531475,0.2820644815359614
2203558783,0.4184393453245653
2203557165,0.3856621175620356
2203556639,1.3086032505119394
2203557236,0.2032445656887148
2203559766,0.17759932210498489
2203531720,0.34083084982199957
2203468015,0.17048707650028386
2203559481,0.448323854925074
2203452010,0.6149131521168862
2203555830,0.3798380703675526
2203537276,0.3286451961424764
2203559516,0.12917313712399572
2203528164,0.2754910588271372
2203535982,0.6432518598369062
2203545031,1.5196583191686053
2203536410,0.7289678326037891
2203552639,0.2042232296756173
2203558345,0.3959212967768459
2203560025,0.17971974140765523
2203559312,0.5562058243832794
2203555229,0.07523973396121823
2203550026,0.11194876271692346
2203527950,0.32474057401396306
2203556642,0.38378329586893606
2203474123,0.3326848764709525
2203543629,1.406562172949691
2203555639,0.6143137181556841
2203556762,0.4594848300707277
2203546409,0.37421468016122955
2203553735,0.5433062613244591
2203526198,1.0036958338041384
2203559948,0.5921712949391432
