お仕事No.,応募数 合計
2203548293,1.0076947332954709
2203515868,0.8553909711140766
2203558121,1.3801769157325268
2203490910,2.389278523834299
2203515598,1.8755062502893898
2203558605,2.148303432301842
2203555034,0.8374450086363877
2203516555,1.01797627866756
2203520581,1.6873033782836273
2203550726,0.8396115891336212
2203549224,1.5334338765957338
2203560047,0.3457423369688001
2203553869,0.24669895878672615
2203530089,1.0357763195979057
2203558998,0.9730266180913452
2203553951,0.8224812187555518
2203545409,1.3188084565781444
2203531747,2.481202240773326
2203551308,0.8457207396345198
2203546600,1.9003689996024031
2203526516,1.290137301260665
2203516192,0.6834265569230922
2203505481,1.7730139337898607
2203539342,2.124431178337529
2203553728,1.5692651077861492
2203559708,0.4865241688605576
2203559408,0.8809516081842893
2203555633,0.42195949451175996
2203558672,0.4717664060296119
2203559311,1.1630154032059918
2203493732,1.1826211476710444
2203521177,2.0721579971464337
2203559072,0.9119681281825349
2203536923,0.18171519830160077
2203544600,1.3825572171659968
2203537208,0.5522087904632917
2203559431,0.48521555487007884
2203558069,0.29872263861212706
2203543492,1.1469204603266958
2203528382,1.3653532001967725
2203490372,2.4664838110188345
2203553404,1.3176510245533029
2203556405,0.8380562418231232
2203557773,1.0395075076266191
2203517069,2.5364573651229625
2203558375,0.6369742176586267
2203548832,0.4701850484738799
2203556721,0.9357849232543378
2203555367,0.41698168711675754
2203550740,0.572692173905279
2203556805,0.8099692975322759
2203558247,1.7359328268491518
2203529373,2.2005379093834576
2203555759,1.1355354825798827
2203552507,2.003806366553271
2203526249,1.0782414853760158
2203558978,0.567445966699237
2203485986,1.6865517505962722
2203552678,0.8558139740345985
2203482084,1.087813480483005
2203557975,0.4814006448364581
2203506122,1.3671502493177494
2203543130,2.008054530740384
2203531125,2.44933213071123
2203537714,1.0425553260458478
2203512320,2.083382981589508
2203556876,1.3689939519053442
2203559960,0.48649769702201445
2203558581,0.775719878091787
2203549503,0.2929617700337498
2203539533,1.7294244545207134
2203504099,0.9502440998177653
2203521163,1.7132906955561518
2203548070,0.7428563087344289
2203547727,0.9731613650541837
2203551817,1.3542594034799964
2203456354,1.3152746773715198
2203555568,0.9776702334955474
2203558365,0.8913866192190113
2203548609,1.3156529043562548
2203555205,0.7558880729750123
2203551593,1.099783048250622
2203523845,1.79618808007326
2203536828,0.9590064376111207
2203559400,0.8970814508310785
2203552271,1.3960414839117508
2203559030,2.511334512289373
2203557511,0.7802502221559674
2203559918,0.6843510460283206
2203529052,2.1141389059995213
2203541977,2.081785478350171
2203548166,1.7859373096972808
2203508498,1.121112318772192
2203544266,1.314504390093456
2203559157,0.6204155138763329
2203551846,0.7397422256779363
2203557952,0.49129660023779786
2203537524,0.14488763733031132
2203526654,1.9338853841154522
2203543743,1.5960150412321579
2203560023,0.7182887009542631
2203524319,0.6056157353208359
2203559440,0.5681628158459001
2203551549,1.811306237771002
2203553551,0.5468107835812942
2203546287,0.4029158046136011
2203465599,2.2541805195928823
2203509562,1.4037109863947572
2203558894,0.7428858031837317
2203554790,0.6886131645928177
2203557095,0.8243826689295235
2203558970,0.975770110314593
2203527260,1.8135947785699162
2203555917,0.31550751146812
2203551251,0.9643145882469987
2203482674,1.4305211210711752
2203557736,0.5019735285748466
2203526057,1.4683886558117527
2203540404,1.9457096646704244
2203536042,0.1762503362112585
2203535595,1.515382569211524
2203549461,0.24375930465249532
2203559081,0.9385518073960276
2203559837,0.35136507180937504
2203548827,0.5701036486269998
2203530478,2.6020008588620427
2203558285,0.599457889644676
2203553081,0.9456060106460811
2203518798,0.3374150397972469
2203543552,1.5220852897337243
2203559123,0.5209113897542974
2203555637,0.7701865484955644
2203552948,0.6414413144376699
2203553994,0.3099354282992519
2203539620,1.3194058930022368
2203558606,1.2169283185963964
2203559294,0.7274171508046585
2203534113,0.40082338131287676
2203522648,0.6227180446181851
2203475337,1.8900393806661235
2203546472,1.0193937443955932
2203555627,1.0493573629878938
2203557490,0.37041535968865746
2203557525,0.6980299392763804
2203557478,1.3686959981702542
2203557757,0.7394554585195796
2203559854,0.2111649163431409
2203555924,1.118407310136814
2203540727,0.7471364708436199
2203529579,1.650211104277508
2203557314,0.7121518718358216
2203543274,0.49251576391825175
2203542056,1.1514106321382778
2203553234,0.14007993439084904
2203557602,0.8392603417694623
2203543660,1.7640922071514937
2203559022,1.30956697892582
2203559380,0.5834366851494058
2203556112,0.624273726238469
2203546486,0.4139764113479098
2203514164,0.39842669224408883
2203556194,0.3362318830538025
2203469907,1.378850405568306
2203516439,2.0354759811248653
2203559877,0.5853804076057753
2203558587,0.5237231745971245
2203556081,0.2449569287596901
2203539792,1.2153746572516102
2203550991,1.4655979046296597
2203539501,0.1632174838043583
2203525758,0.8584503885303603
2203549053,0.693762215848502
2203531586,1.5173057654905213
2203535877,1.2513122268151098
2203556979,0.5599145480513147
2203559459,0.5828880162659466
2203542731,1.2896391508734784
2203559406,0.4084726177921742
2203559615,0.45977430887663534
2203559941,0.5380452569970658
2203506697,0.9488081099594684
2203555403,1.5635370191471243
2203524536,0.24590579518409297
2203554563,1.1704799070056313
2203527460,0.9634600691082339
2203559075,0.2533894212932672
2203503541,0.8258510176024612
2203545613,0.5827650432882008
2203527273,1.189605638770839
2203559744,0.8925273662443646
2203558556,1.2707920010805915
2203513202,1.2723861602258077
2203559899,0.5599780825662154
2203559115,0.29604052167840456
2203559211,0.35176834834284937
2203559482,0.1564943676499819
2203523505,0.2873186682299478
2203506216,0.6819438745838294
2203542350,1.7961866100427095
2203559339,0.5913728713715557
2203522439,1.6606925644563064
2203554486,0.9152185042306724
2203556373,0.88730034186025
2203556760,0.4555663134935347
2203505364,0.9772920329543916
2203524806,0.9584446825270073
2203557581,0.6749811902596946
2203507681,0.9092083172633575
2203551358,1.3531154262592
2203559367,1.225772292864444
2203508367,1.9744931467548046
2203558431,1.0007577415326971
2203535000,0.7737926854887192
2203533207,0.5833395666289879
2203550112,1.437442259503889
2203543569,1.3475009382967174
2203559865,0.06622664224120907
2203537305,0.5204212319385619
2203559643,0.5090993368592984
2203553957,0.3812708710987785
2203548372,0.2657720478106691
2203555713,1.2268165514591736
2203537434,1.0454684354250172
2203509817,0.36753539992581996
2203557320,0.718122592310662
2203542564,0.4646798211703066
2203523823,1.2841058548918907
2203547782,1.11609035942139
2203558893,0.4641440684527264
2203458790,0.6590130909221763
2203527092,1.6375388880711301
2203519871,0.5560887990872221
2203532497,0.7861370571049117
2203511183,1.7360476575875905
2203554078,1.376185508711603
2203554460,0.9840378383460525
2203547835,0.9503773129869225
2203550228,0.6868971676052199
2203538439,0.7177186623522062
2203483712,0.8590829226291539
2203556748,0.0838463944097984
2203526613,1.6853998551253717
2203549194,1.046266351659002
2203528287,1.3548216146052434
2203532110,1.4718639403426153
2203548501,1.7935258512231143
2203549116,1.5100343702714936
2203558575,0.8969329823680581
2203543239,0.7079710618542437
2203523230,0.5388000629865339
2203558050,0.6009971559592305
2203558982,0.27929202321127117
2203551902,0.3869646988871553
2203555570,1.137779072894039
2203558910,0.6972764903999229
2203558938,1.2194610305141091
2203557198,0.6005512171918895
2203496246,1.92786105431446
2203523813,0.8097738256851188
2203554046,0.33691193658947205
2203505049,1.6995499318617255
2203553237,1.1534517231069776
2203557075,0.7374229055934335
2203556406,0.8194222214936387
2203532048,1.0243247402640416
2203549151,1.2354210598526996
2203545207,0.7461654164878101
2203549069,0.5119192243018007
2203513808,0.5230488575379666
2203469528,1.9658457524203126
2203546408,1.0972619238406596
2203514900,0.2622481196127542
2203541528,0.6206643800813745
2203553753,0.6906385136573016
2203558954,0.28754592021810366
2203559195,0.5241248256798754
2203560058,0.13200703447809511
2203554380,0.634696926263066
2203554766,1.461344456364556
2203557374,0.8134455326265799
2203557269,1.2345869302094803
2203544974,0.7416248478309464
2203558993,0.864351222046245
2203518467,1.2029854430025526
2203557913,0.7089750121814319
2203520201,0.8293395585161947
2203486982,0.21950466923037076
2203557018,0.48630487998578303
2203544231,0.8244448626945261
2203557066,0.19346434093987924
2203552598,0.35591383847043967
2203555081,0.5590940914495164
2203555507,0.8968500298120743
2203559928,0.5474895739446939
2203557261,0.4976718093106494
2203558679,0.43209800438341506
2203555702,0.667099686406771
2203538889,1.2759356458746993
2203558383,1.1653806083339704
2203559646,0.5423522496229545
2203558972,0.48679363908190526
2203556144,0.7783421741622972
2203555831,1.1069440278612679
2203520970,0.5494099188954433
2203539780,1.3111609220403604
2203550020,0.8903109808397502
2203547057,0.7701545111205685
2203463050,0.5647756562765994
2203555027,0.6322437918169349
2203549402,0.7043344296385908
2203528278,1.0931357205911445
2203535002,0.9500117349637651
2203555445,2.2717182193887084
2203522707,1.0001343136965641
2203559053,1.4622023182003636
2203553655,0.2837478021216882
2203506496,2.1447322002333977
2203555003,1.1075314694749212
2203552342,1.3881751793283688
2203558839,0.6009044613420923
2203541284,0.848325191642326
2203558250,0.9399705581498968
2203559982,0.06363321367061905
2203549888,2.0733302940083735
2203556761,0.4693538245085779
2203550446,0.9340901163630366
2203556496,0.625292238189414
2203546251,0.8694012632790009
2203524599,2.062479104037634
2203559861,0.5704907376889656
2203525279,1.7239991056160848
2203546181,1.22992037271633
2203556451,1.3861954050576424
2203556295,0.9125641677026779
2203556473,0.8808669720341952
2203555735,0.3868965249804105
2203534907,1.3470008282631933
2203552513,1.0560924816791626
2203555896,0.817858829114627
2203529997,0.5200751628294685
2203520119,0.18134565650080378
2203505681,2.3653088209105344
2203497651,1.4311992970874408
2203553229,0.5643452376585252
2203547103,0.6864773449555631
2203531961,0.27204072972315796
2203554645,0.07261448301348367
2203529725,1.6758740240777248
2203517277,0.4164504154062452
2203549163,0.3645021672652187
2203552325,0.48232050957632566
2203559497,0.37011608114813727
2203539539,0.8034052349200982
2203558594,1.3120574126020916
2203554838,1.7803410476290542
2203548116,0.7892378502429849
2203532052,1.009167626723803
2203556972,0.6958848558336915
2203535668,0.6826348398808078
2203522931,1.130447221733479
2203553691,0.8563524007129718
2203528626,0.9076985075698557
2203553185,0.19711943037648183
2203475161,1.4312992468704508
2203559714,0.5749339773341995
2203540878,0.29396497103615415
2203524528,0.5020083092746208
2203554344,0.31637306583049074
2203535014,0.17155054340036144
2203538928,0.16802279783941854
2203557932,0.8902150046607304
2203553715,1.7747356167547446
2203554328,0.31096711550185446
2203557195,0.7369489961817368
2203505378,0.5523646238009924
2203556513,0.21731156412319627
2203512702,0.5213207398036105
2203553378,0.5454076692498587
2203506655,0.5724400134997849
2203558125,1.2652970471905631
2203520326,0.8167664255265095
2203548273,1.2568864983432568
2203513363,0.7151481295111286
2203559959,0.40347489712123064
2203557996,0.8719193023444188
2203548888,1.3319174903173279
2203553977,0.6276768207433621
2203558094,0.2939320325336395
2203558353,0.489937315483158
2203559601,0.7471904677679009
2203520977,0.5956672879516669
2203554293,0.5166572677019686
2203486542,0.880836139219493
2203541308,0.5237163678704384
2203554130,1.064741696217459
2203531237,1.992097950349639
2203552621,0.4611542805314646
2203559914,1.2844358982021697
2203540103,0.3251854608916712
2203527261,1.2348271228587449
2203514679,2.145270502857642
2203521500,0.5650825237474602
2203499629,0.874758637135836
2203556821,0.5782955368325139
2203549201,1.2145238698833323
2203547263,0.14208885259478193
2203557553,0.5142913112396853
2203547620,0.43431953851221
2203553168,0.5566670878072087
2203559943,0.3264151543036314
2203557843,0.42130838847108065
2203557273,1.1988094647474457
2203550609,1.550492922021066
2203532941,0.5618663744607731
2203511306,0.22999680048486562
2203550145,0.8895997943045125
2203552819,0.2973208533734591
2203553811,0.15131118214088485
2203559471,0.4319335322960486
2203558829,0.30775865109819184
2203540681,1.0461722677788725
2203556912,0.12120407993869162
2203556778,0.41577957143628286
2203538907,1.2839473246291533
2203511955,1.006663787324871
2203530633,0.811465965557528
2203550674,0.8122626981695252
2203553681,0.197026117142095
2203538266,0.1056148811826557
2203509354,0.47826905493418564
2203556135,0.30267129808323934
2203487614,1.2388149945964078
2203547414,0.29187668018815277
2203512219,0.529929430596941
2203557407,0.4721506976127695
2203519997,0.7509791314096204
2203559988,0.0684946253712758
2203550355,0.33233554078121497
2203557489,0.37041535968865746
2203537466,0.6275288222805556
2203534778,0.38792770504976226
2203515624,1.504741675985988
2203495418,0.4169059434074456
2203555310,1.3263483698125333
2203542952,0.367248730920411
2203548163,0.8069722051235394
2203553680,0.7964490208960632
2203541989,0.8808428969686409
2203482013,1.0742849208568443
2203550200,0.20973234081075015
2203491945,1.353109658543121
2203551819,0.3714142034677986
2203477830,0.6698262524006025
2203555199,0.5255599091401718
2203542016,1.175473846111029
2203547049,0.07025071299448751
2203552388,0.8573078974838194
2203547021,0.40559946713146244
2203558690,1.0996572454533438
2203519656,0.8083212500833765
2203559989,0.426048358587988
2203559218,0.40974169828592244
2203531179,0.21015403680202688
2203555578,0.4848551302589259
2203547544,0.9953920423903813
2203550694,0.26226359552504297
2203516170,0.932214593097971
2203547546,0.7048781488905214
2203510095,0.21092662907229534
2203544019,1.6114001385431118
2203549605,0.2208357417579462
2203526934,0.1431801640293755
2203545494,0.29642797300342555
2203556676,0.0
2203559489,0.5952969226800153
2203555756,0.5201318442213206
2203529559,2.001575265519102
2203549174,1.024763080335998
2203557708,0.8236416744293392
2203558678,1.1053550455925272
2203549940,0.2168675628344755
2203538564,0.2909822857519594
2203558976,0.20388587470372374
2203533429,0.6603437709685969
2203559937,0.31206024460370246
2203554868,0.09761452414620321
2203555231,0.48349028233542757
2203552883,0.6925798406450019
2203548661,0.3403120766999085
2203549689,0.19685309076738033
2203522447,0.5301719287276785
2203532036,0.3499442100682123
2203489112,0.24370566620785575
2203545639,0.24668664785076144
2203536003,2.2099269182258174
2203544653,1.5441043978737552
2203545872,0.6135768986286116
2203555687,0.5727246834902257
2203550837,0.32655456637309993
2203555449,0.9301365548930182
2203558890,0.38359980832950963
2203512949,1.1442443388172314
2203540785,1.3635377017478403
2203543835,0.1929622932612905
2203539017,0.252025872921034
2203556322,0.257332268516472
2203554635,0.9908444606844096
2203499854,0.17816348507527963
2203557986,1.1763034336953606
2203556134,0.8555188471467554
2203496895,0.5359648774575622
2203558841,1.4611229876942178
2203517183,1.1811375732758613
2203555977,0.2057672123034487
2203554326,0.31914936411078015
2203549880,0.6441198231519394
2203559430,0.54061898661595
2203557942,0.8464338705522932
2203548313,0.4787749248048395
2203542584,0.7579483776373457
2203554438,0.8806685120402341
2203557352,0.7448152967520504
2203558782,0.12604403032816136
2203559496,0.5183885112268833
2203559490,0.5026694696999758
2203518480,0.42455918527735115
2203558113,0.34771867477508134
2203558603,0.5067957728447741
2203552252,0.0
2203559284,0.38006193209648736
2203535953,0.5989390346110236
2203557499,0.1936554190219216
2203509078,1.2890157544095864
2203553855,0.34948405158190676
2203560024,0.0034136107784411827
2203528576,0.6217967555671886
2203559183,0.19471723019049406
2203558784,0.1385413743783501
2203555173,0.0
2203556957,2.0967820718890207
2203559249,0.2916450614421723
2203513046,0.9884874250022562
2203548828,0.6414936380272833
2203558340,1.5521370184269088
2203532960,1.2492814892078354
2203526979,0.5585815086729992
2203559929,0.3143130032544605
2203556516,0.33846716441249763
2203543330,0.4843543165443703
2203559955,0.18045934323687557
2203540313,0.4457575383801138
2203553308,0.6160783521614008
2203558768,0.5599434642299251
2203544770,0.6984558497132223
2203530566,0.782723962563763
2203559325,0.23640095504313885
2203529112,0.6192721927967114
2203559994,0.43473231919472477
2203542232,0.8732614491621495
2203464630,0.13270193955934262
2203558215,0.5157440257464456
2203506119,1.3559790350900323
2203525682,0.8137810608525289
2203521159,0.20418871185578202
2203475785,1.5165592047991059
2203552319,1.4447449410323907
2203559645,0.29317928163966434
2203473183,1.2857582043027054
2203559045,0.25902029415335476
2203479622,0.5944800543654789
2203557162,0.426039787894131
2203482114,1.1466935031098733
2203559703,0.7465223346305732
2203557497,0.6708734509601482
2203498524,0.4066082566707101
2203555497,2.34171487197207
2203557923,0.6125253722358524
2203504202,0.5613335781747153
2203539329,0.3039663002249164
2203559935,0.1522840082356925
2203555200,0.42193112958856865
2203554271,0.7281947221708199
2203537632,0.45450241251640755
2203537586,0.27202120993096907
2203548848,0.7739871014102658
2203554428,0.4625123728029549
2203548725,0.9372193272483119
2203559444,0.5016814624756325
2203559175,0.2805189563374557
2203508371,0.6573002393125779
2203559669,0.8363560931877483
2203478670,0.49823352279004
2203526260,1.1715036101048981
2203554896,1.3032254173216842
2203556096,0.40439236326631767
2203553829,1.1444977953078947
2203525993,0.3741134472861794
2203557605,0.2629998244973759
2203559067,0.8794216358929763
2203555365,0.335375316238827
2203508717,0.2240788125137581
2203555975,0.15169419277370433
2203558772,0.1267240072085935
2203559895,0.4912490033283216
2203559008,0.31131230203433236
2203557802,0.3161568630209707
2203559315,0.42482593480382025
2203556515,1.2503954891220324
2203554744,1.226323737970592
2203555016,0.5208322812015855
2203559415,0.31166816082835136
2203554556,0.2438614170201983
2203538005,0.31362338280600677
2203551368,0.794938512555766
2203528403,0.32146924512992225
2203547046,0.09621566452197577
2203535039,0.7497210082202117
2203539333,0.30474516547872915
2203557671,0.790026660369204
2203559773,0.6202465857191212
2203454651,0.5937091337345849
2203542059,0.7467999479657663
2203542728,1.2036166493330305
2203554662,0.4196924347099331
2203547922,0.2938179041060678
2203525290,0.6240646353538756
2203545328,1.6156842588401674
2203554549,0.8409176140834822
2203556052,0.4661516333381953
2203557535,0.4501709166633671
2203555049,0.2877890823115052
2203551731,0.4043175796579874
2203556347,0.1256149634684611
2203559419,0.2617511798183434
2203556172,0.6050842819935771
2203559848,0.19483645790171455
2203544329,0.1845438460616756
2203545558,0.6594203614447429
2203559986,0.5412330133759505
2203511015,0.2757155581970935
2203559254,0.32258724217831797
2203527284,0.5506374327576515
2203526383,0.690556381996621
2203555834,0.16922136994633277
2203553765,0.9629457842383078
2203549762,0.34192906535751355
2203559122,0.9625435565306073
2203527789,0.35572407291894365
2203557675,0.26837215234003153
2203559352,0.32486681608290296
2203550384,1.082308952042175
2203522917,0.7457956740566336
2203546400,0.5990454851910579
2203548825,0.16542963585508558
2203517343,0.33575557464507244
2203547254,0.6185681701114358
2203546728,0.6228978308275736
2203513103,1.080449541751428
2203516496,1.7110409125335397
2203552740,0.23901097658218723
2203524515,1.25473017120214
2203518288,0.20571718482957757
2203524540,0.2864130561320238
2203557507,0.42836876338978314
2203559245,0.5068151376371708
2203535511,0.3506029562420288
2203551338,0.15835886013235306
2203554677,0.36224216246114915
2203488009,2.696737859641677
2203458559,2.2695027396153264
2203549842,0.10193988494881022
2203558413,0.6743047067389544
2203552843,0.4426030853446381
2203498842,0.31648225233526106
2203553998,0.4371752793215312
2203558152,0.2511384912749687
2203472261,0.9882393079270777
2203559622,0.22452273267489525
2203555978,0.4223959117299864
2203526995,1.3304381900704063
2203558966,0.3032169981043038
2203555493,0.3715065466714784
2203504931,0.2255263776738153
2203542382,1.329415328705865
2203557505,0.14776236826290814
2203557806,0.9359058608357678
2203559170,0.13866829476135994
2203511884,0.07638614299155146
2203537277,0.46962287582050216
2203554091,0.7126101933788846
2203559488,0.2881737850597711
2203559438,0.25402791202125463
2203504248,0.7895290069481135
2203558516,0.25283597474194675
2203546550,0.29880635736931577
2203527135,0.002673688751817456
2203516776,1.8977877424923408
2203558625,0.14627028707489761
2203531749,0.7821010378170895
2203502245,0.10126028762163264
2203554566,0.27211795436340697
2203559450,0.37559301771263326
2203558759,0.7189450040679477
2203554577,0.4566296088733547
2203501643,0.860162641121869
2203556571,0.25196061706260137
2203545621,2.2861039495402244
2203537860,0.6879990115815015
2203553242,0.7586056535016531
2203504615,0.6922352909127844
2203534781,0.7108075347148888
2203552998,0.6962919243686916
2203552955,0.38379643042089423
2203524680,0.4440030005162834
2203543579,0.4676073969811965
2203458546,0.0015628609526680938
2203556140,0.3150586189258632
2203541248,0.402785596560415
2203520600,0.8980611474967225
2203509713,1.375343416778741
2203520539,0.9488671245910096
2203547977,0.1783712133160406
2203554742,0.6096999589566657
2203523016,0.1699581832063328
2203530797,0.8352514959791044
2203534322,1.559842214348707
2203512491,0.153282616647914
2203527946,0.8566971490273553
2203543537,0.4982437022257278
2203542194,1.789542966415303
2203557619,0.8360447294773664
2203552142,0.2302028305950223
2203546405,0.19788641716720898
2203556403,0.18531643045499913
2203507195,0.6454000774992882
2203506275,0.7142276541595234
2203559099,0.675496697848815
2203531553,0.20793341457926712
2203528912,0.3661524489043657
2203536852,0.5864711481411626
2203532877,0.2035696377653592
2203550069,0.3805469870030371
2203484767,0.17330778572122202
2203555314,1.102005550179576
2203552663,0.9046873167671281
2203545968,0.12284660783816446
2203552432,0.17311476769597792
2203558920,0.16644909931885246
2203551380,0.19488853698054384
2203558447,0.45429252298684863
2203542614,0.21609003602639648
2203557689,0.3496616898261434
2203525027,0.276615986696072
2203559677,0.4238062486679262
2203534160,0.44225085030818895
2203551658,0.26571643390320293
2203480969,0.4289521403764122
2203558498,0.5213628733112631
2203559624,0.2185126622196074
2203555728,0.472945569153141
2203551828,1.5250478952752395
2203549390,0.12253013179557042
2203544021,0.5698928997586039
2203549302,0.8498560708395902
2203533690,1.2958907314757238
2203551917,0.3611364665892468
2203552911,0.7458376449101702
2203553972,0.10873588532202945
2203546681,0.8742321462109885
2203547634,0.5472057871619579
2203528921,0.2358787532606616
2203528582,0.4631264681770526
2203504257,1.2155257771848647
2203558531,0.2162585016630884
2203553336,0.7446792550344867
2203550071,0.4874613042058537
2203558349,0.41340150866377473
2203546160,0.20237522755600298
2203524010,1.2185081085043532
2203557688,0.6681362207058544
2203559033,0.917113518095649
2203541143,0.2317258634536489
2203545924,1.1293524712326015
2203555757,0.6974939139096465
2203536161,0.7017301854506025
2203528436,0.7407643955516185
2203531707,0.2703322234860014
2203559394,0.23665560780913217
2203521896,1.0313771631882886
2203559609,0.6104309955558884
2203500104,0.3592864489412858
2203556253,0.45204980514595
2203541885,0.6539828940872249
2203556117,0.5673476866155028
2203556799,0.32258648254511474
2203499027,0.37998941396976493
2203558758,1.509872705411612
2203549683,0.5015197728058967
2203559275,0.3675747054881384
2203548286,0.226272943948152
2203558969,0.3085962359069406
2203546961,0.0
2203552421,0.22009300949576416
2203527685,0.0
2203557069,1.1337392435198548
2203557115,0.43278917629469166
2203544027,0.591072017332689
2203518019,0.6796213651500156
2203560004,0.1329867857399685
2203558241,0.167499383890376
2203543339,1.3581974084232566
2203485725,0.5067771758540025
2203552994,0.6422072352241731
2203524157,0.44853965943354324
2203559638,0.24794762735823392
2203552943,0.7379603474722898
2203555685,0.6050703524848308
2203557098,0.4488056065635354
2203554463,0.807227081524917
2203555014,0.9285014232579867
2203532725,0.8218406510535748
2203559243,0.7311876866051784
2203545616,0.3598747327348627
2203551830,0.5963706612099814
2203552181,0.3656635730923693
2203504372,0.7570216339747967
2203540783,0.2110254834227409
2203528232,0.78932147732613
2203487352,0.54527831134334
2203528828,0.5907246084577009
2203544755,0.5356383218395941
2203523556,0.9032863582091529
2203510171,0.28816240967525203
2203557733,0.27789032939979624
2203547043,0.040118441478440424
2203543628,0.2941145102828385
2203559383,0.20066571147384332
2203557910,0.7327943131608603
2203536681,0.545682447301605
2203544146,0.401969918761185
2203554502,0.49251541704684915
2203555064,0.027073441480725016
2203556737,0.45664593920819013
2203557710,0.6970618006305352
2203547050,0.07756030108307217
2203531475,0.21737185113854654
2203558783,0.5960867817809458
2203557165,0.27122014062699645
2203556639,1.5918845995959814
2203557236,0.3005258217867822
2203559766,0.345409927697041
2203531720,0.3160221076503512
2203468015,0.19720391794785835
2203559481,0.3658107551888069
2203452010,0.5886743696707353
2203555830,0.27583893725375264
2203537276,0.5361865999865092
2203559516,0.10631702040946539
2203528164,0.20340028833050144
2203535982,0.44318429558249284
2203545031,1.5129787164152033
2203536410,0.6255758458770347
2203552639,0.22974692185353954
2203558345,0.4263170012276719
2203560025,0.2509104105811805
2203559312,0.3590252995013012
2203555229,0.23473984167215034
2203550026,0.0718865155997226
2203527950,0.34299419401906817
2203556642,0.28890372471814424
2203474123,0.40961690218485125
2203543629,1.4021565409712113
2203555639,0.592058930153044
2203556762,0.24618644407714974
2203546409,0.3447767200847622
2203553735,0.5617094612386495
